epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
21,0.0009635919272833937,0.526869321346283,0.5298776760101318,-0.0030083560328930618,87.9,0.9051893677711487,76.1,0.30085863545536995,0.3027326352894306,2.783430576324463,14.548253059387207
22,0.0009567727288213005,0.4881735169887543,0.49118688178062436,-0.0030133637897670268,89.1,0.9114006338119507,74.0,0.30130288004875183,0.30249062180519104,2.768474578857422,14.548253059387207
23,0.0009493970231495835,0.5133466970920563,0.5163091762065888,-0.002962483048439026,88.5,0.8847226166725158,75.3,0.29627610743045807,0.2925223298370838,2.8619017601013184,14.548253059387207
24,0.0009414737964294635,0.42193613958358767,0.42483431386947634,-0.002898172477260232,90.4,0.8918450651168823,75.3,0.28968438506126404,0.28077397495508194,2.7896175384521484,14.548253059387207
25,0.0009330127018922195,0.43010815811157227,0.43294504237174986,-0.0028368884027004243,90.0,0.9000438327789306,75.0,0.2836838737130165,0.27896061539649963,2.8158607482910156,14.548253059387207
26,0.0009240240480782129,0.36627842879295347,0.36913176250457763,-0.0028533323872834446,91.8,0.8942741770744324,76.0,0.2852535545825958,0.2826062776148319,2.777336597442627,14.548253059387207
27,0.0009145187862775209,0.3679291660785675,0.37080305004119873,-0.002873880624771118,91.7,0.8910956139564514,75.8,0.2873849831521511,0.28398358449339867,2.850808620452881,14.548253059387207
28,0.0009045084971874737,0.2957116754055023,0.29853123545646665,-0.0028195591531693935,94.3,0.8874831562042236,75.0,0.2818477526307106,0.27689067274332047,2.737966299057007,14.548253059387207
29,0.0008940053768033609,0.34319566464424134,0.34592663884162905,-0.0027309719398617744,91.8,0.9250680160522461,74.5,0.2730974592268467,0.2717181332409382,2.8265786170959473,14.548253059387207
30,0.000883022221559489,0.34375086629390716,0.346476802945137,-0.0027259328458458187,91.9,0.9160690155029297,74.8,0.272708959877491,0.27746138349175453,2.8290326595306396,14.548253059387207
31,0.0008715724127386971,0.33677706694602966,0.3395711143016815,-0.002794040359556675,92.0,0.9227683582305908,74.4,0.2793813683092594,0.27673177793622017,2.8444578647613525,14.548253059387207
32,0.0008596699001693256,0.38222575759887695,0.3849516916275024,-0.0027259312625974416,90.3,0.9436726279258728,74.9,0.2725898362696171,0.27190252393484116,2.73819899559021,14.548253059387207
33,0.0008473291852294987,0.34431870698928835,0.3470463366508484,-0.0027276255134493113,91.10000000000001,0.9565899076461792,74.1,0.27280503138899803,0.2736235037446022,2.7118005752563477,14.548253059387207
34,0.0008345653031794292,0.3053278295993805,0.3080665144920349,-0.002738680001348257,92.80000000000001,0.9472775092124939,74.6,0.2739005386829376,0.2765464000403881,2.804454803466797,14.548253059387207
