epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
12,0.0009987820251299122,1.1009217433929444,1.1042688846588136,-0.0033471431322395803,76.0,1.1307862977981566,72.1,0.33463554084300995,0.3346148170530796,3.1020402908325195,16.809860229492188
13,0.0009972609476841367,0.9893108181953431,0.992623484134674,-0.003312657941132784,78.60000000000001,1.09039302444458,71.8,0.3312549516558647,0.33084380254149437,3.1931073665618896,16.809860229492188
14,0.0009951340343707852,0.8917804398536682,0.8950256805419922,-0.003245230132713914,79.9,1.0216919536590576,73.5,0.3243912421166897,0.3163793720304966,3.240118980407715,16.809860229492188
15,0.000992403876506104,0.8531697959899902,0.8563831233978272,-0.0032133290860801933,80.2,0.9887646980285645,73.3,0.3213437460362911,0.3267698995769024,3.211740255355835,16.809860229492188
16,0.0009890738003669028,0.7589275021553039,0.7621393737792969,-0.0032118742279708384,83.1,0.9661447772979737,73.8,0.32117918878793716,0.32030831277370453,3.1811702251434326,16.809860229492188
17,0.0009851478631379982,0.6662234778404236,0.6694144949913025,-0.0031910062562674284,85.7,0.9568070592880249,72.8,0.31910059228539467,0.3167133554816246,3.2251811027526855,16.809860229492188
18,0.0009806308479691594,0.6636947388648987,0.6668849363327026,-0.003190211670473218,85.1,0.9496964163780213,72.89999999999999,0.31901809573173523,0.31329911202192307,3.215508460998535,16.809860229492188
19,0.0009755282581475768,0.5750041074752807,0.5781580035686493,-0.003153892248868942,88.0,0.951852301120758,73.4,0.31518861651420593,0.302232563495636,3.2221598625183105,16.809860229492188
20,0.0009698463103929542,0.5544981799125671,0.5575304245948791,-0.0030322429444640873,87.3,0.9626390562057495,73.0,0.30333905294537544,0.3090236745774746,3.2078230381011963,16.809860229492188
21,0.0009635919272833937,0.5437588005065918,0.5468557229042054,-0.0030969295110553504,87.8,0.9425119962692261,74.1,0.30966661125421524,0.302226897329092,3.183206081390381,16.809860229492188
22,0.0009567727288213005,0.49624630880355836,0.49935626244544984,-0.0031099466904997825,88.6,0.9547629356384277,73.2,0.3110923357307911,0.3181287422776222,3.232896566390991,16.809860229492188
23,0.0009493970231495835,0.5202792868614197,0.523483515739441,-0.003204237710684538,87.9,0.9043646097183228,74.1,0.3204786591231823,0.3167245127260685,3.196371078491211,16.809860229492188
24,0.0009414737964294635,0.43241849756240847,0.4356160025596619,-0.0031975007485598324,89.9,0.9025248537063598,74.4,0.31967419385910034,0.313791174441576,3.124427318572998,16.809860229492188
25,0.0009330127018922195,0.449324871301651,0.452505439043045,-0.0031805609427392485,89.0,0.8913591184616089,73.9,0.31794725358486176,0.3087913356721401,3.168680191040039,16.809860229492188
26,0.0009240240480782129,0.3954278507232666,0.39856031131744385,-0.003132459742948413,91.5,0.9078375916481018,74.2,0.31328563392162323,0.3169267065823078,3.111637592315674,16.809860229492188
27,0.0009145187862775209,0.3777770130634308,0.38094686460495,-0.0031698528658598664,91.5,0.8979072933197021,75.1,0.31695864722132683,0.3109115809202194,3.22322940826416,16.809860229492188
28,0.0009045084971874737,0.3088360974788666,0.31191650915145874,-0.003080408649519086,93.30000000000001,0.8838789448738098,75.3,0.30800023302435875,0.30447662249207497,3.218449115753174,16.809860229492188
29,0.0008940053768033609,0.347105614900589,0.35021548318862916,-0.003109869234263897,91.60000000000001,0.9404616250991821,73.3,0.3110693022608757,0.312922440469265,3.2573509216308594,16.809860229492188
30,0.000883022221559489,0.35192718541622164,0.35502472162246707,-0.003097537050023675,91.60000000000001,0.9315895366668702,73.9,0.3097108490765095,0.3059840574860573,3.26300048828125,16.809860229492188
31,0.0008715724127386971,0.3417277772426605,0.3447938117980957,-0.003066031804308295,92.2,0.9167193236351013,73.7,0.30672428756952286,0.30756717547774315,3.1246461868286133,16.809860229492188
32,0.0008596699001693256,0.3719305748939514,0.3749946582317352,-0.0030640831515192984,91.7,0.9213279480934143,73.8,0.30642617493867874,0.3085800036787987,3.1628174781799316,16.809860229492188
33,0.0008473291852294987,0.3622378900051117,0.3653400480747223,-0.003102157128974795,91.60000000000001,0.9538286170959472,72.89999999999999,0.3103240765631199,0.3143220655620098,3.182097911834717,16.809860229492188
34,0.0008345653031794292,0.3077365312576294,0.31087735056877136,-0.0031408203318715093,93.2,0.9493235235214234,73.9,0.31412723287940025,0.31879734620451927,3.1135647296905518,16.809860229492188
