2026-07-13 21:10:13 | INFO | Run directory: outputs/vtab1k_cifar100/para_cvpt/seed_0
2026-07-13 21:10:13 | INFO | Method=para_cvpt dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 21:13:10 | INFO | Epoch 042/100 | train 91.00% loss 0.4136 | val 72.40% loss 0.9917 | entropy 0.508 | 2.4s
2026-07-13 21:13:14 | INFO | Epoch 043/100 | train 90.40% loss 0.4590 | val 72.80% loss 0.9918 | entropy 0.501 | 2.5s
2026-07-13 21:13:17 | INFO | Epoch 044/100 | train 91.20% loss 0.4195 | val 73.10% loss 0.9895 | entropy 0.505 | 2.4s
2026-07-13 21:13:21 | INFO | Epoch 045/100 | train 90.60% loss 0.4543 | val 72.60% loss 0.9903 | entropy 0.522 | 2.4s
2026-07-13 21:13:25 | INFO | Epoch 046/100 | train 90.40% loss 0.4542 | val 72.90% loss 0.9879 | entropy 0.523 | 2.4s
2026-07-13 21:13:29 | INFO | Epoch 047/100 | train 91.70% loss 0.4091 | val 72.50% loss 0.9858 | entropy 0.526 | 2.5s
2026-07-13 21:13:33 | INFO | Epoch 048/100 | train 88.50% loss 0.4737 | val 72.70% loss 0.9853 | entropy 0.526 | 2.4s
2026-07-13 21:13:36 | INFO | Epoch 049/100 | train 90.90% loss 0.4045 | val 72.90% loss 0.9851 | entropy 0.525 | 2.4s
2026-07-13 21:13:40 | INFO | Epoch 050/100 | train 92.40% loss 0.3935 | val 72.80% loss 0.9803 | entropy 0.521 | 2.4s
2026-07-13 21:13:44 | INFO | Epoch 051/100 | train 89.60% loss 0.4750 | val 73.00% loss 0.9808 | entropy 0.527 | 2.3s
2026-07-13 21:13:48 | INFO | Epoch 052/100 | train 90.40% loss 0.4300 | val 73.10% loss 0.9807 | entropy 0.534 | 2.4s
2026-07-13 21:13:51 | INFO | Epoch 053/100 | train 92.10% loss 0.3496 | val 73.00% loss 0.9812 | entropy 0.534 | 2.4s
2026-07-13 21:13:55 | INFO | Epoch 054/100 | train 90.70% loss 0.4190 | val 72.70% loss 0.9815 | entropy 0.535 | 2.4s
