epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
22,0.0004783863644106502,0.7985838971138001,0.8059981203079224,-0.00741422201320529,84.0,1.1216701135635376,71.1,0.3709552250802517,0.4431187640875578,2.325849771499634,3.858668804168701
23,0.00047469851157479177,0.7773896288871766,0.7848483090400695,-0.007458678744733334,84.3,1.104466028213501,71.39999999999999,0.37352865003049374,0.46900032460689545,2.4597842693328857,3.858668804168701
24,0.00047073689821473173,0.7708776755332947,0.7787230572700501,-0.007845375522971152,85.2,1.089977439880371,71.7,0.3918221779167652,0.476902911439538,2.417747735977173,3.858668804168701
25,0.00046650635094610973,0.7526063928604126,0.7603110384941101,-0.007704644810408354,84.2,1.073286283493042,72.7,0.38516706600785255,0.4667763039469719,2.367788553237915,3.858668804168701
26,0.00046201202403910646,0.7313107419013977,0.7388692631721496,-0.007558520723134279,86.6,1.0622582759857178,72.8,0.3779216520488262,0.47397274523973465,2.3032312393188477,3.858668804168701
27,0.00045725939313876043,0.6346549324989319,0.6424718179702759,-0.0078168830499053,88.1,1.0510990238189697,72.3,0.39106628112494946,0.4735206961631775,2.320638656616211,3.858668804168701
28,0.0004522542485937369,0.5684196481704712,0.5760845689773559,-0.007664915159344673,88.1,1.0430537996292115,72.5,0.3834309820085764,0.473175210878253,2.365985631942749,3.858668804168701
29,0.00044700268840168044,0.6218606548309327,0.6296685481071472,-0.007807898305356503,87.5,1.0376032314300536,72.2,0.3906558882445097,0.4861141350120306,2.330731153488159,3.858668804168701
30,0.0004415111107797445,0.5943863515853882,0.6021666707992553,-0.007780318424105644,87.6,1.0300775775909423,72.1,0.38931372947990894,0.4830553326755762,2.4489524364471436,3.858668804168701
31,0.00043578620636934855,0.5911082563400268,0.5987249412536622,-0.007616685193032026,88.5,1.0197161712646485,72.3,0.3808724842965603,0.4723522402346134,2.376375675201416,3.858668804168701
32,0.0004298349500846628,0.5614160213470459,0.569064824104309,-0.007648803811520338,88.8,1.0147811985015869,72.6,0.3824634123593569,0.4845346063375473,2.454312562942505,3.858668804168701
33,0.00042366459261474935,0.5288573360443115,0.5367407073974609,-0.00788336793333292,89.0,1.0096747875213623,72.8,0.39415462128818035,0.48562666587531567,2.3977794647216797,3.858668804168701
34,0.0004172826515897146,0.5386181936264038,0.5466692366600037,-0.008051041767001152,88.6,1.0068821239471435,73.1,0.4021083153784275,0.4810151271522045,2.463552713394165,3.858668804168701
