2026-07-13 20:45:40 | INFO | Run directory: outputs/vtab1k_cifar100/ssf/seed_0
2026-07-13 20:45:40 | INFO | Method=ssf dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 20:48:13 | INFO | Epoch 042/100 | train 91.50% loss 0.3997 | val 75.80% loss 0.9015 | entropy 0.000 | 2.0s
2026-07-13 20:48:16 | INFO | Epoch 043/100 | train 90.10% loss 0.4407 | val 75.60% loss 0.9039 | entropy 0.000 | 2.0s
2026-07-13 20:48:19 | INFO | Epoch 044/100 | train 90.40% loss 0.3988 | val 75.20% loss 0.9050 | entropy 0.000 | 2.1s
2026-07-13 20:48:23 | INFO | Epoch 045/100 | train 90.10% loss 0.4345 | val 75.60% loss 0.8970 | entropy 0.000 | 2.1s
2026-07-13 20:48:26 | INFO | Epoch 046/100 | train 91.00% loss 0.4408 | val 75.10% loss 0.8993 | entropy 0.000 | 2.1s
2026-07-13 20:48:30 | INFO | Epoch 047/100 | train 92.30% loss 0.3847 | val 75.70% loss 0.8977 | entropy 0.000 | 2.1s
2026-07-13 20:48:33 | INFO | Epoch 048/100 | train 89.20% loss 0.4572 | val 75.30% loss 0.8950 | entropy 0.000 | 2.2s
2026-07-13 20:48:37 | INFO | Epoch 049/100 | train 90.90% loss 0.3751 | val 75.10% loss 0.8951 | entropy 0.000 | 2.0s
2026-07-13 20:48:40 | INFO | Epoch 050/100 | train 91.30% loss 0.3945 | val 75.70% loss 0.8911 | entropy 0.000 | 2.1s
2026-07-13 20:48:44 | INFO | Epoch 051/100 | train 90.30% loss 0.4550 | val 75.80% loss 0.8896 | entropy 0.000 | 2.0s
2026-07-13 20:48:47 | INFO | Epoch 052/100 | train 91.00% loss 0.3995 | val 76.20% loss 0.8913 | entropy 0.000 | 2.1s
2026-07-13 20:48:51 | INFO | Epoch 053/100 | train 92.90% loss 0.3257 | val 75.90% loss 0.8952 | entropy 0.000 | 2.1s
2026-07-13 20:48:54 | INFO | Epoch 054/100 | train 92.00% loss 0.3810 | val 75.40% loss 0.8941 | entropy 0.000 | 2.0s
2026-07-13 20:48:57 | INFO | Epoch 055/100 | train 90.60% loss 0.3986 | val 75.00% loss 0.8903 | entropy 0.000 | 2.1s
2026-07-13 20:49:01 | INFO | Epoch 056/100 | train 92.50% loss 0.3428 | val 75.40% loss 0.8901 | entropy 0.000 | 2.0s
