epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
16,0.0004945369001834514,1.0604664001464843,1.0604664001464843,0.0,78.3,1.148080213546753,72.2,0.0,0.0,2.1601438522338867,4.09111213684082
17,0.0004925739315689991,1.0403404078483582,1.0403404078483582,0.0,77.5,1.10222714138031,73.5,0.0,0.0,2.2569427490234375,4.09111213684082
18,0.0004903154239845797,0.9388580474853515,0.9388580474853515,0.0,80.10000000000001,1.0722250881195068,73.9,0.0,0.0,2.2573628425598145,4.09111213684082
19,0.0004877641290737884,0.8902484912872315,0.8902484912872315,0.0,81.39999999999999,1.0430131921768189,73.3,0.0,0.0,2.0822699069976807,4.09111213684082
20,0.0004849231551964771,0.8408801655769348,0.8408801655769348,0.0,83.3,1.0214135341644288,73.6,0.0,0.0,2.083641529083252,4.09111213684082
21,0.00048179596364169685,0.820566276550293,0.820566276550293,0.0,83.39999999999999,0.9994171514511109,73.3,0.0,0.0,2.051532506942749,4.09111213684082
22,0.0004783863644106502,0.7458761677742004,0.7458761677742004,0.0,85.6,0.9844025440216064,74.1,0.0,0.0,2.0996289253234863,4.09111213684082
23,0.00047469851157479177,0.7227164154052734,0.7227164154052734,0.0,85.1,0.9764110336303711,74.5,0.0,0.0,2.0926201343536377,4.09111213684082
24,0.00047073689821473173,0.7233756413459778,0.7233756413459778,0.0,85.2,0.9651192359924317,74.9,0.0,0.0,2.1921048164367676,4.09111213684082
25,0.00046650635094610973,0.7114095315933228,0.7114095315933228,0.0,84.7,0.9524678058624267,75.1,0.0,0.0,2.0291976928710938,4.09111213684082
26,0.00046201202403910646,0.7071748194694519,0.7071748194694519,0.0,86.3,0.9478232355117798,75.0,0.0,0.0,2.1465368270874023,4.09111213684082
27,0.00045725939313876043,0.6032546615600586,0.6032546615600586,0.0,88.1,0.9387579784393311,74.7,0.0,0.0,2.132387399673462,4.09111213684082
28,0.0004522542485937369,0.5463923153877258,0.5463923153877258,0.0,89.0,0.9259088439941406,75.5,0.0,0.0,2.177661180496216,4.09111213684082
29,0.00044700268840168044,0.5995704088211059,0.5995704088211059,0.0,87.2,0.9171032848358154,74.9,0.0,0.0,2.186814785003662,4.09111213684082
30,0.0004415111107797445,0.5716420431137085,0.5716420431137085,0.0,88.1,0.9105252885818481,75.4,0.0,0.0,2.0670413970947266,4.09111213684082
31,0.00043578620636934855,0.5612899465560913,0.5612899465560913,0.0,88.9,0.9093576488494873,75.5,0.0,0.0,2.0881309509277344,4.09111213684082
32,0.0004298349500846628,0.5433380546569824,0.5433380546569824,0.0,88.6,0.9120603876113892,75.8,0.0,0.0,2.065237522125244,4.09111213684082
33,0.00042366459261474935,0.5056627626419068,0.5056627626419068,0.0,88.7,0.9078053836822509,75.6,0.0,0.0,2.1600608825683594,4.09111213684082
34,0.0004172826515897146,0.5322878460884094,0.5322878460884094,0.0,88.3,0.9099175853729248,75.8,0.0,0.0,2.1023449897766113,4.09111213684082
35,0.0004106969024216348,0.5217900443077087,0.5217900443077087,0.0,89.1,0.9126229763031006,75.0,0.0,0.0,1.997473955154419,4.09111213684082
36,0.00040391536883141455,0.48774247550964356,0.48774247550964356,0.0,89.2,0.9102359457015992,75.8,0.0,0.0,2.074721336364746,4.09111213684082
37,0.0003969463130731183,0.4520028901100159,0.4520028901100159,0.0,90.7,0.9029809513092041,75.7,0.0,0.0,2.0528576374053955,4.09111213684082
38,0.0003897982258676867,0.44531886124610903,0.44531886124610903,0.0,91.60000000000001,0.903935251235962,75.4,0.0,0.0,2.0419673919677734,4.09111213684082
39,0.00038247981605830125,0.45062984466552736,0.45062984466552736,0.0,90.7,0.8960368957519531,75.5,0.0,0.0,2.0323221683502197,4.09111213684082
40,0.000375,0.5387830963134765,0.5387830963134765,0.0,87.0,0.8964586353302002,75.9,0.0,0.0,2.049544095993042,4.09111213684082
41,0.0003673678906964727,0.4790563600063324,0.4790563600063324,0.0,89.9,0.8993903694152832,75.7,0.0,0.0,2.0676984786987305,4.09111213684082
