epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
1,0.0001,4.67150161967558,4.67150161967558,0.0,2.0588235294117645,4.617145396213905,3.2352941176470593,0.0,0.0,2.8834846019744873,7.616516590118408
2,0.0002,4.527408870996213,4.527408870996213,0.0,4.117647058823529,4.442848087759579,6.078431372549019,0.0,0.0,2.030653715133667,7.616516590118408
3,0.0003,4.313557005863563,4.313557005863563,0.0,9.313725490196079,4.198828111910353,14.803921568627452,0.0,0.0,2.0776782035827637,7.616516590118408
4,0.0004,4.03478284443126,4.03478284443126,0.0,24.313725490196077,3.8737400298025095,30.19607843137255,0.0,0.0,1.974592685699463,7.616516590118408
5,0.0005,3.628488831426583,3.628488831426583,0.0,43.92156862745098,3.459113624984143,45.98039215686274,0.0,0.0,1.951507568359375,7.616516590118408
6,0.0006,3.1546281449935014,3.1546281449935014,0.0,62.549019607843135,2.973392515556485,62.450980392156865,0.0,0.0,2.113009214401245,7.616516590118408
7,0.0007,2.6344525421366973,2.6344525421366973,0.0,72.74509803921568,2.4470727181902117,69.70588235294117,0.0,0.0,2.041119337081909,7.616516590118408
8,0.0008,2.1003477867911844,2.1003477867911844,0.0,79.50980392156862,1.9508297209646188,74.6078431372549,0.0,0.0,2.0053722858428955,7.616516590118408
9,0.0009000000000000001,1.5777636897330192,1.5777636897330192,0.0,84.50980392156863,1.5163096652311436,80.29411764705883,0.0,0.0,2.045790672302246,7.616516590118408
10,0.001,1.1496999366610658,1.1496999366610658,0.0,88.23529411764706,1.1645853023903043,83.72549019607844,0.0,0.0,2.049297332763672,7.616516590118408
11,0.0009996954135095479,0.8145380644237294,0.8145380644237294,0.0,92.45098039215686,0.9192549640057134,87.25490196078431,0.0,0.0,1.9918174743652344,7.616516590118408
12,0.0009987820251299122,0.6102763743961559,0.6102763743961559,0.0,94.2156862745098,0.755536965529124,88.92156862745098,0.0,0.0,1.993992805480957,7.616516590118408
13,0.0009972609476841367,0.4943250181628209,0.4943250181628209,0.0,94.6078431372549,0.6551783442497253,89.70588235294117,0.0,0.0,2.109008312225342,7.616516590118408
14,0.0009951340343707852,0.36030014753341677,0.36030014753341677,0.0,96.86274509803921,0.5769268040563545,90.49019607843137,0.0,0.0,2.1114110946655273,7.616516590118408
15,0.000992403876506104,0.3218360363268385,0.3218360363268385,0.0,96.86274509803921,0.5267307919614456,91.17647058823529,0.0,0.0,2.051755666732788,7.616516590118408
16,0.0009890738003669028,0.25558712307144615,0.25558712307144615,0.0,97.45098039215686,0.49005989490770824,91.96078431372548,0.0,0.0,2.0820670127868652,7.616516590118408
