epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
1,0.0005,4.7290511594509965,4.7290511594509965,0.0,11.865035224323323,3.94077473004659,32.166666666666664,0.0,0.0,7.744533538818359,6.382272243499756
2,0.001,3.294801524801965,3.294801524801965,0.0,36.50352243233222,2.5199882062276204,50.16666666666667,0.0,0.0,7.257634401321411,6.382272243499756
3,0.0015,2.2452192518681917,2.2452192518681917,0.0,51.26065999258436,1.7966262880961101,56.833333333333336,0.0,0.0,7.312354326248169,6.382272243499756
4,0.002,1.7006604083608954,1.7006604083608954,0.0,61.69818316648128,1.422699457804362,63.33333333333333,0.0,0.0,7.116307020187378,6.382272243499756
5,0.0025,1.3699139434406393,1.3699139434406393,0.0,68.31664812754913,1.202980391184489,69.83333333333334,0.0,0.0,7.096004247665405,6.382272243499756
6,0.003,1.12548785413863,1.12548785413863,0.0,73.00704486466444,1.1419847885767618,70.16666666666667,0.0,0.0,7.249875783920288,6.382272243499756
7,0.0034999999999999996,1.0130258700473689,1.0130258700473689,0.0,75.08342602892102,1.047673418521881,71.0,0.0,0.0,7.3647541999816895,6.382272243499756
8,0.004,0.9145271306706217,0.9145271306706217,0.0,76.78902484241749,1.03788996219635,72.5,0.0,0.0,7.194538831710815,6.382272243499756
9,0.0045000000000000005,0.8573801288084936,0.8573801288084936,0.0,78.69855394883204,1.0072500276565552,72.83333333333334,0.0,0.0,7.0972254276275635,6.382272243499756
10,0.005,0.797031469043644,0.797031469043644,0.0,80.73785687801261,1.07725945631663,70.16666666666667,0.0,0.0,7.117200613021851,6.382272243499756
11,0.004998477067547739,0.7297888351096725,0.7297888351096725,0.0,81.64627363737486,0.9918647297223409,73.83333333333333,0.0,0.0,7.405937194824219,6.382272243499756
12,0.004993910125649561,0.6815889171087437,0.6815889171087437,0.0,83.07378568780126,1.0308352939287821,72.0,0.0,0.0,7.2542502880096436,6.382272243499756
13,0.0049863047384206835,0.6693840961258279,0.6693840961258279,0.0,83.66703744901743,0.9791418719291687,73.16666666666667,0.0,0.0,7.185805559158325,6.382272243499756
14,0.004975670171853926,0.6206914245927604,0.6206914245927604,0.0,84.35298479792361,1.023967612584432,73.33333333333333,0.0,0.0,7.226811647415161,6.382272243499756
15,0.00496201938253052,0.570567583237748,0.570567583237748,0.0,85.87319243604004,1.0280850481987,72.83333333333334,0.0,0.0,7.196057558059692,6.382272243499756
16,0.004945369001834514,0.6116218194945635,0.6116218194945635,0.0,85.87319243604004,0.9786649362246196,74.66666666666667,0.0,0.0,7.241397380828857,6.382272243499756
17,0.004925739315689991,0.5372345201784388,0.5372345201784388,0.0,86.74453096032629,0.9933508523305257,73.83333333333333,0.0,0.0,7.245091915130615,6.382272243499756
18,0.004903154239845798,0.5452494699954102,0.5452494699954102,0.0,87.00407860585835,1.0369871226946512,72.5,0.0,0.0,7.249778747558594,6.382272243499756
19,0.0048776412907378846,0.4988994833204894,0.4988994833204894,0.0,88.17204301075269,0.9807654786109924,73.66666666666667,0.0,0.0,7.239994525909424,6.382272243499756
20,0.0048492315519647715,0.5265659474093338,0.5265659474093338,0.0,87.00407860585835,0.9944794821739197,74.66666666666667,0.0,0.0,7.36757755279541,6.382272243499756
21,0.004817959636416969,0.5071530170603332,0.5071530170603332,0.0,87.74564330737857,0.9572656265894572,75.16666666666667,0.0,0.0,7.321083068847656,6.382272243499756
22,0.004783863644106502,0.4748799056754008,0.4748799056754008,0.0,88.63552094920281,0.9325755222638448,75.16666666666667,0.0,0.0,7.2284722328186035,6.382272243499756
23,0.004746985115747918,0.4738904636658515,0.4738904636658515,0.0,88.41305153874676,1.0063529872894288,73.83333333333333,0.0,0.0,7.400378465652466,6.382272243499756
24,0.0047073689821473174,0.46301506013838417,0.46301506013838417,0.0,89.35854653318502,0.9637346625328064,74.16666666666667,0.0,0.0,7.1073973178863525,6.382272243499756
25,0.004665063509461097,0.47289274998139047,0.47289274998139047,0.0,88.82091212458288,0.9620957962671915,75.66666666666667,0.0,0.0,7.217117071151733,6.382272243499756
26,0.004620120240391065,0.4857337626459027,0.4857337626459027,0.0,88.5613644790508,1.0314693665504455,73.16666666666667,0.0,0.0,7.427677631378174,6.382272243499756
27,0.004572593931387604,0.4386476319632709,0.4386476319632709,0.0,89.54393770856507,0.9992477575937907,73.33333333333333,0.0,0.0,7.264703273773193,6.382272243499756
28,0.0045225424859373685,0.45239759114469735,0.45239759114469735,0.0,89.17315535780497,0.9751761134465535,74.5,0.0,0.0,7.211680889129639,6.382272243499756
29,0.004470026884016804,0.44548172326630736,0.44548172326630736,0.0,89.41416388579904,1.001069614092509,73.83333333333333,0.0,0.0,7.182308673858643,6.382272243499756
30,0.004415111107797445,0.438736433281384,0.438736433281384,0.0,89.13607712272896,1.0051474769910176,76.33333333333333,0.0,0.0,7.2655534744262695,6.382272243499756
31,0.004357862063693486,0.4307503330296484,0.4307503330296484,0.0,89.46978123841305,0.9766601689656575,74.5,0.0,0.0,7.287854909896851,6.382272243499756
32,0.004298349500846628,0.4314401739166098,0.4314401739166098,0.0,89.76640711902112,1.01647536277771,74.33333333333333,0.0,0.0,7.43588662147522,6.382272243499756
33,0.004236645926147494,0.37099560497423256,0.37099560497423256,0.0,90.74898034853541,0.9693081625302633,74.66666666666667,0.0,0.0,7.4382734298706055,6.382272243499756
34,0.0041728265158971455,0.41760580620701154,0.41760580620701154,0.0,90.26696329254727,1.0015105851491293,74.5,0.0,0.0,7.4119813442230225,6.382272243499756
35,0.004106969024216348,0.3665121373619289,0.3665121373619289,0.0,91.23099740452354,0.9619082625706991,75.0,0.0,0.0,7.348804712295532,6.382272243499756
36,0.0040391536883141455,0.39322780724096884,0.39322780724096884,0.0,90.80459770114942,0.9945091215769449,74.5,0.0,0.0,7.381147861480713,6.382272243499756
37,0.003969463130731183,0.377365785934415,0.377365785934415,0.0,90.74898034853541,0.9863048434257508,75.16666666666667,0.0,0.0,7.385864973068237,6.382272243499756
38,0.003897982258676867,0.37773648349718114,0.37773648349718114,0.0,91.21245828698554,1.0117627986272175,77.16666666666666,0.0,0.0,7.357854127883911,6.382272243499756
39,0.0038247981605830125,0.3669909455232988,0.3669909455232988,0.0,91.32369299221357,1.0842810805638632,73.33333333333333,0.0,0.0,7.322293996810913,6.382272243499756
40,0.00375,0.36033994463314867,0.36033994463314867,0.0,91.67593622543568,1.0433498160044352,74.5,0.0,0.0,7.259777307510376,6.382272243499756
41,0.003673678906964727,0.34306681951771056,0.34306681951771056,0.0,91.62031887282166,1.0428627260526022,72.33333333333334,0.0,0.0,7.217224359512329,6.382272243499756
42,0.003595927866972694,0.3563565232707785,0.3563565232707785,0.0,91.63885799035965,1.0567777347564697,72.66666666666667,0.0,0.0,7.108502149581909,6.382272243499756
43,0.003516841607689501,0.3690926605102792,0.3690926605102792,0.0,91.13830181683352,1.0582466737429301,74.5,0.0,0.0,7.268413305282593,6.382272243499756
44,0.0034365164835397804,0.36503436708940945,0.36503436708940945,0.0,91.54616240266962,0.9919469865163167,75.5,0.0,0.0,7.047487497329712,6.382272243499756
45,0.003355050358314172,0.35459054612565316,0.35459054612565316,0.0,91.39784946236558,1.0277637219429017,75.16666666666667,0.0,0.0,7.181434154510498,6.382272243499756
46,0.0032725424859373687,0.3311681369631035,0.3311681369631035,0.0,91.84278828327773,0.9903849649429322,76.16666666666667,0.0,0.0,7.071728706359863,6.382272243499756
47,0.0031890933895424977,0.3311362827999927,0.3311362827999927,0.0,92.08379681127178,1.0266613014539083,74.33333333333333,0.0,0.0,7.15706205368042,6.382272243499756
48,0.0031048047389991692,0.3405454525648774,0.3405454525648774,0.0,91.73155357804968,1.0237330516179404,74.83333333333333,0.0,0.0,7.3297834396362305,6.382272243499756
49,0.003019779227044398,0.34869771397786203,0.34869771397786203,0.0,91.82424916573972,1.0121926355361939,74.83333333333333,0.0,0.0,7.209739685058594,6.382272243499756
50,0.0029341204441673263,0.3430610594702598,0.3430610594702598,0.0,92.23210975157583,0.9941372537612915,74.33333333333333,0.0,0.0,7.047492265701294,6.382272243499756
51,0.0028479327524001635,0.33800029286111244,0.33800029286111244,0.0,92.26918798665183,0.9999999833106995,74.83333333333333,0.0,0.0,7.141993761062622,6.382272243499756
52,0.0027613211581691338,0.30776750290000443,0.30776750290000443,0.0,93.15906562847609,0.9892434970537821,74.5,0.0,0.0,7.183543682098389,6.382272243499756
53,0.002674391184360313,0.3237071531456313,0.3237071531456313,0.0,92.32480533926585,1.0082331625620524,74.66666666666667,0.0,0.0,7.361080884933472,6.382272243499756
54,0.002587248741756253,0.3061815381580518,0.3061815381580518,0.0,93.1961438635521,0.9862768308321634,75.66666666666667,0.0,0.0,7.291785001754761,6.382272243499756
55,0.0025,0.31636277695342174,0.31636277695342174,0.0,92.71412680756396,0.9347902266184489,76.16666666666667,0.0,0.0,7.316686391830444,6.382272243499756
56,0.0024127512582437483,0.2996432631461984,0.2996432631461984,0.0,92.84390063033,0.956859077612559,76.0,0.0,0.0,7.273529767990112,6.382272243499756
57,0.0023256088156396867,0.27637670727562014,0.27637670727562014,0.0,93.47423062662217,0.9889983646074931,75.16666666666667,0.0,0.0,7.328758955001831,6.382272243499756
58,0.0022386788418308668,0.3081151732610671,0.3081151732610671,0.0,92.4916573971079,0.9628989275296529,74.83333333333333,0.0,0.0,7.1410462856292725,6.382272243499756
59,0.002152067247599837,0.29017557689424883,0.29017557689424883,0.0,93.69670003707824,0.9880116907755534,75.66666666666667,0.0,0.0,7.3018317222595215,6.382272243499756
60,0.0020658795558326742,0.2668936855077169,0.2668936855077169,0.0,93.67816091954023,0.9884594384829203,74.66666666666667,0.0,0.0,7.29528546333313,6.382272243499756
61,0.0019802207729556023,0.2549302287684311,0.2549302287684311,0.0,93.9377085650723,0.9744119040171305,75.66666666666667,0.0,0.0,7.110352516174316,6.382272243499756
62,0.001895195261000831,0.27882145288855137,0.27882145288855137,0.0,93.9377085650723,0.9405786506334941,75.0,0.0,0.0,7.264227390289307,6.382272243499756
