2026-07-14 13:46:42 | INFO | Run directory: outputs/oxford_flowers_102/expert_adapter_pool/seed_0
2026-07-14 13:46:42 | INFO | Method=expert_adapter_pool dataset=oxford_flowers_102 seed=0 device=cuda
2026-07-14 13:46:42 | INFO | Dataset sizes: train=1020 val=1020 test=6149
2026-07-14 13:46:42 | INFO | Loader/perf: batch_size=128 workers=12 pin_memory=True persistent_workers=True prefetch_factor=4 tf32=True matmul_precision=high benchmark=True deterministic=False
2026-07-14 13:46:43 | INFO | ViT init weights: torchvision ViT_B_16_Weights.IMAGENET1K_V1
2026-07-14 13:46:43 | INFO | Trainable params: 7.3652M (8.5642% of ViT-B/16 86M)
2026-07-14 13:46:43 | INFO | AMP: enabled=True dtype=torch.float16
2026-07-14 13:50:16 | INFO | Epoch 039/100 | train 98.63% loss 0.0489 | val 93.24% loss 0.2396 | entropy 0.301 | 3.2s
2026-07-14 13:50:21 | INFO | Epoch 040/100 | train 98.92% loss 0.0416 | val 92.84% loss 0.2633 | entropy 0.307 | 3.3s
2026-07-14 13:50:26 | INFO | Epoch 041/100 | train 98.33% loss 0.0621 | val 93.43% loss 0.2561 | entropy 0.309 | 3.2s
2026-07-14 13:50:31 | INFO | Epoch 042/100 | train 99.22% loss 0.0476 | val 94.41% loss 0.2267 | entropy 0.296 | 3.2s
2026-07-14 13:50:36 | INFO | Epoch 043/100 | train 99.12% loss 0.0423 | val 94.22% loss 0.2267 | entropy 0.303 | 3.4s
2026-07-14 13:50:41 | INFO | Epoch 044/100 | train 98.82% loss 0.0484 | val 93.43% loss 0.2379 | entropy 0.309 | 3.2s
2026-07-14 13:50:47 | INFO | Epoch 045/100 | train 99.02% loss 0.0411 | val 93.63% loss 0.2410 | entropy 0.305 | 3.3s
2026-07-14 13:50:52 | INFO | Epoch 046/100 | train 99.61% loss 0.0296 | val 94.31% loss 0.2268 | entropy 0.311 | 3.2s
2026-07-14 13:50:57 | INFO | Epoch 047/100 | train 99.02% loss 0.0357 | val 94.22% loss 0.2303 | entropy 0.309 | 3.2s
2026-07-14 13:51:02 | INFO | Epoch 048/100 | train 99.41% loss 0.0336 | val 94.41% loss 0.2198 | entropy 0.309 | 3.2s
2026-07-14 13:51:07 | INFO | Epoch 049/100 | train 99.51% loss 0.0307 | val 94.02% loss 0.2324 | entropy 0.307 | 3.3s
2026-07-14 13:51:12 | INFO | Epoch 050/100 | train 98.82% loss 0.0558 | val 94.71% loss 0.2161 | entropy 0.308 | 3.2s
2026-07-14 13:51:18 | INFO | Epoch 051/100 | train 99.02% loss 0.0442 | val 94.12% loss 0.2196 | entropy 0.306 | 3.2s
2026-07-14 13:51:23 | INFO | Epoch 052/100 | train 99.31% loss 0.0333 | val 94.80% loss 0.2099 | entropy 0.305 | 3.2s
2026-07-14 13:51:29 | INFO | Epoch 053/100 | train 99.41% loss 0.0294 | val 94.90% loss 0.2273 | entropy 0.304 | 3.3s
2026-07-14 13:51:35 | INFO | Epoch 054/100 | train 99.02% loss 0.0456 | val 94.71% loss 0.2215 | entropy 0.313 | 3.3s
2026-07-14 13:51:40 | INFO | Epoch 055/100 | train 99.22% loss 0.0315 | val 94.80% loss 0.2129 | entropy 0.313 | 3.2s
2026-07-14 13:51:45 | INFO | Epoch 056/100 | train 99.41% loss 0.0190 | val 94.71% loss 0.2138 | entropy 0.313 | 3.2s
2026-07-14 13:51:50 | INFO | Epoch 057/100 | train 99.61% loss 0.0216 | val 94.80% loss 0.2172 | entropy 0.314 | 3.2s
2026-07-14 13:51:55 | INFO | Epoch 058/100 | train 98.63% loss 0.0506 | val 94.51% loss 0.2101 | entropy 0.314 | 3.2s
2026-07-14 13:52:00 | INFO | Epoch 059/100 | train 99.51% loss 0.0265 | val 94.31% loss 0.2104 | entropy 0.313 | 3.3s
2026-07-14 13:52:05 | INFO | Epoch 060/100 | train 99.41% loss 0.0263 | val 94.31% loss 0.2158 | entropy 0.315 | 3.2s
2026-07-14 13:52:11 | INFO | Epoch 061/100 | train 99.51% loss 0.0211 | val 94.31% loss 0.2185 | entropy 0.316 | 3.2s
2026-07-14 13:52:16 | INFO | Epoch 062/100 | train 99.71% loss 0.0163 | val 94.12% loss 0.2139 | entropy 0.317 | 3.1s
2026-07-14 13:52:21 | INFO | Epoch 063/100 | train 99.61% loss 0.0167 | val 94.41% loss 0.2129 | entropy 0.320 | 3.2s
2026-07-14 13:52:26 | INFO | Epoch 064/100 | train 99.22% loss 0.0351 | val 94.31% loss 0.2104 | entropy 0.319 | 3.2s
2026-07-14 13:52:31 | INFO | Epoch 065/100 | train 99.31% loss 0.0294 | val 94.12% loss 0.2151 | entropy 0.319 | 3.3s
2026-07-14 13:52:36 | INFO | Epoch 066/100 | train 99.31% loss 0.0249 | val 94.12% loss 0.2152 | entropy 0.316 | 3.2s
2026-07-14 13:52:41 | INFO | Epoch 067/100 | train 99.51% loss 0.0315 | val 94.31% loss 0.2122 | entropy 0.313 | 3.2s
2026-07-14 13:52:47 | INFO | Epoch 068/100 | train 99.51% loss 0.0246 | val 94.22% loss 0.2148 | entropy 0.312 | 3.3s
2026-07-14 13:52:52 | INFO | Epoch 069/100 | train 99.31% loss 0.0269 | val 94.31% loss 0.2103 | entropy 0.317 | 3.2s
2026-07-14 13:52:57 | INFO | Epoch 070/100 | train 99.41% loss 0.0197 | val 94.41% loss 0.2095 | entropy 0.319 | 3.1s
2026-07-14 13:53:02 | INFO | Epoch 071/100 | train 99.41% loss 0.0227 | val 94.31% loss 0.2109 | entropy 0.321 | 3.2s
2026-07-14 13:53:06 | INFO | Epoch 072/100 | train 99.51% loss 0.0234 | val 94.22% loss 0.2115 | entropy 0.321 | 3.1s
2026-07-14 13:53:11 | INFO | Epoch 073/100 | train 99.80% loss 0.0102 | val 94.51% loss 0.2120 | entropy 0.321 | 3.1s
2026-07-14 13:53:16 | INFO | Epoch 074/100 | train 99.51% loss 0.0188 | val 94.31% loss 0.2146 | entropy 0.319 | 3.1s
2026-07-14 13:53:22 | INFO | Epoch 075/100 | train 99.41% loss 0.0228 | val 94.02% loss 0.2191 | entropy 0.319 | 3.3s
2026-07-14 13:53:27 | INFO | Epoch 076/100 | train 99.51% loss 0.0211 | val 94.02% loss 0.2197 | entropy 0.321 | 3.1s
2026-07-14 13:53:32 | INFO | Epoch 077/100 | train 99.41% loss 0.0222 | val 94.41% loss 0.2187 | entropy 0.322 | 3.1s
2026-07-14 13:53:37 | INFO | Epoch 078/100 | train 99.12% loss 0.0321 | val 94.31% loss 0.2163 | entropy 0.323 | 3.1s
2026-07-14 13:53:42 | INFO | Epoch 079/100 | train 99.22% loss 0.0243 | val 94.31% loss 0.2168 | entropy 0.322 | 3.3s
2026-07-14 13:53:47 | INFO | Epoch 080/100 | train 99.80% loss 0.0162 | val 94.22% loss 0.2150 | entropy 0.321 | 3.1s
2026-07-14 13:53:52 | INFO | Epoch 081/100 | train 99.51% loss 0.0213 | val 94.31% loss 0.2136 | entropy 0.321 | 3.1s
2026-07-14 13:53:57 | INFO | Epoch 082/100 | train 99.02% loss 0.0294 | val 94.22% loss 0.2106 | entropy 0.321 | 3.2s
