2026-07-14 08:32:50 | INFO | Run directory: outputs/cub_200_2011/ssf/seed_0
2026-07-14 08:32:50 | INFO | Method=ssf dataset=cub_200_2011 seed=0 device=cuda
2026-07-14 08:32:51 | INFO | Dataset sizes: train=5394 val=600 test=5794
2026-07-14 08:32:51 | INFO | Loader/perf: batch_size=128 workers=12 pin_memory=True persistent_workers=True prefetch_factor=4 tf32=True matmul_precision=high benchmark=True deterministic=False
2026-07-14 08:32:52 | INFO | ViT init weights: torchvision ViT_B_16_Weights.IMAGENET1K_V1
2026-07-14 08:32:52 | INFO | Trainable params: 0.1907M (0.2217% of ViT-B/16 86M)
2026-07-14 08:32:52 | INFO | AMP: enabled=True dtype=torch.float16
2026-07-14 08:38:39 | INFO | Epoch 039/100 | train 92.10% loss 0.3647 | val 78.67% loss 0.7290 | entropy 0.000 | 7.7s
2026-07-14 08:38:48 | INFO | Epoch 040/100 | train 92.57% loss 0.3487 | val 79.67% loss 0.7130 | entropy 0.000 | 7.8s
2026-07-14 08:38:57 | INFO | Epoch 041/100 | train 92.84% loss 0.3328 | val 79.67% loss 0.7200 | entropy 0.000 | 7.8s
2026-07-14 08:39:06 | INFO | Epoch 042/100 | train 92.83% loss 0.3334 | val 79.67% loss 0.7316 | entropy 0.000 | 7.7s
2026-07-14 08:39:14 | INFO | Epoch 043/100 | train 92.23% loss 0.3551 | val 79.83% loss 0.7344 | entropy 0.000 | 7.7s
2026-07-14 08:39:23 | INFO | Epoch 044/100 | train 91.92% loss 0.3548 | val 79.33% loss 0.7234 | entropy 0.000 | 8.0s
2026-07-14 08:39:32 | INFO | Epoch 045/100 | train 92.45% loss 0.3442 | val 79.00% loss 0.7371 | entropy 0.000 | 7.8s
2026-07-14 08:39:41 | INFO | Epoch 046/100 | train 93.05% loss 0.3273 | val 79.00% loss 0.7230 | entropy 0.000 | 7.7s
2026-07-14 08:39:50 | INFO | Epoch 047/100 | train 93.20% loss 0.3249 | val 80.17% loss 0.7301 | entropy 0.000 | 7.6s
2026-07-14 08:39:59 | INFO | Epoch 048/100 | train 92.83% loss 0.3380 | val 80.17% loss 0.7475 | entropy 0.000 | 7.9s
2026-07-14 08:40:07 | INFO | Epoch 049/100 | train 92.83% loss 0.3440 | val 78.83% loss 0.7332 | entropy 0.000 | 7.7s
2026-07-14 08:40:16 | INFO | Epoch 050/100 | train 92.79% loss 0.3358 | val 79.00% loss 0.7369 | entropy 0.000 | 7.7s
2026-07-14 08:40:25 | INFO | Epoch 051/100 | train 92.94% loss 0.3301 | val 77.83% loss 0.7373 | entropy 0.000 | 7.8s
2026-07-14 08:40:34 | INFO | Epoch 052/100 | train 93.70% loss 0.3100 | val 78.50% loss 0.7444 | entropy 0.000 | 7.7s
2026-07-14 08:40:43 | INFO | Epoch 053/100 | train 92.88% loss 0.3293 | val 79.17% loss 0.7428 | entropy 0.000 | 8.0s
2026-07-14 08:40:52 | INFO | Epoch 054/100 | train 93.60% loss 0.3102 | val 79.67% loss 0.7392 | entropy 0.000 | 7.9s
2026-07-14 08:41:01 | INFO | Epoch 055/100 | train 93.25% loss 0.3217 | val 79.67% loss 0.7243 | entropy 0.000 | 7.7s
2026-07-14 08:41:09 | INFO | Epoch 056/100 | train 93.40% loss 0.3057 | val 79.17% loss 0.7403 | entropy 0.000 | 7.7s
2026-07-14 08:41:18 | INFO | Epoch 057/100 | train 94.03% loss 0.2822 | val 78.83% loss 0.7396 | entropy 0.000 | 8.0s
2026-07-14 08:41:27 | INFO | Epoch 058/100 | train 92.62% loss 0.3201 | val 78.17% loss 0.7440 | entropy 0.000 | 7.9s
2026-07-14 08:41:36 | INFO | Epoch 059/100 | train 93.46% loss 0.3136 | val 78.50% loss 0.7466 | entropy 0.000 | 7.8s
2026-07-14 08:41:45 | INFO | Epoch 060/100 | train 93.49% loss 0.2905 | val 79.33% loss 0.7624 | entropy 0.000 | 7.8s
2026-07-14 08:41:54 | INFO | Epoch 061/100 | train 93.94% loss 0.2816 | val 78.50% loss 0.7452 | entropy 0.000 | 7.6s
2026-07-14 08:42:03 | INFO | Epoch 062/100 | train 93.96% loss 0.2954 | val 79.67% loss 0.7484 | entropy 0.000 | 8.0s
2026-07-14 08:42:12 | INFO | Epoch 063/100 | train 93.49% loss 0.2956 | val 78.33% loss 0.7421 | entropy 0.000 | 7.8s
2026-07-14 08:42:20 | INFO | Epoch 064/100 | train 93.79% loss 0.2936 | val 78.67% loss 0.7433 | entropy 0.000 | 7.8s
2026-07-14 08:42:29 | INFO | Epoch 065/100 | train 93.29% loss 0.2923 | val 78.17% loss 0.7534 | entropy 0.000 | 7.7s
2026-07-14 08:42:38 | INFO | Epoch 066/100 | train 93.85% loss 0.2916 | val 78.83% loss 0.7489 | entropy 0.000 | 7.6s
2026-07-14 08:42:47 | INFO | Epoch 067/100 | train 93.70% loss 0.2977 | val 79.17% loss 0.7485 | entropy 0.000 | 7.8s
2026-07-14 08:42:55 | INFO | Epoch 068/100 | train 94.31% loss 0.2603 | val 78.50% loss 0.7490 | entropy 0.000 | 7.7s
2026-07-14 08:43:04 | INFO | Epoch 069/100 | train 93.97% loss 0.2778 | val 79.17% loss 0.7478 | entropy 0.000 | 7.9s
