2026-07-13 20:28:28 | INFO | Run directory: outputs/vtab1k_cifar100/linear_probe/seed_0
2026-07-13 20:28:28 | INFO | Method=linear_probe dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 20:30:27 | INFO | Epoch 042/100 | train 87.90% loss 0.5863 | val 70.40% loss 1.1016 | entropy 0.000 | 1.5s
2026-07-13 20:30:30 | INFO | Epoch 043/100 | train 85.90% loss 0.6602 | val 71.20% loss 1.0985 | entropy 0.000 | 1.4s
2026-07-13 20:30:33 | INFO | Epoch 044/100 | train 87.10% loss 0.6158 | val 70.80% loss 1.0969 | entropy 0.000 | 1.4s
2026-07-13 20:30:36 | INFO | Epoch 045/100 | train 86.00% loss 0.6481 | val 70.50% loss 1.0914 | entropy 0.000 | 1.4s
2026-07-13 20:30:38 | INFO | Epoch 046/100 | train 87.30% loss 0.6402 | val 70.90% loss 1.0890 | entropy 0.000 | 1.4s
2026-07-13 20:30:41 | INFO | Epoch 047/100 | train 88.00% loss 0.5956 | val 70.70% loss 1.0884 | entropy 0.000 | 1.3s
2026-07-13 20:30:44 | INFO | Epoch 048/100 | train 85.10% loss 0.6583 | val 70.90% loss 1.0874 | entropy 0.000 | 1.4s
2026-07-13 20:30:46 | INFO | Epoch 049/100 | train 87.90% loss 0.5663 | val 71.10% loss 1.0867 | entropy 0.000 | 1.3s
2026-07-13 20:30:49 | INFO | Epoch 050/100 | train 87.40% loss 0.5916 | val 71.50% loss 1.0837 | entropy 0.000 | 1.3s
2026-07-13 20:30:52 | INFO | Epoch 051/100 | train 86.60% loss 0.6573 | val 71.10% loss 1.0824 | entropy 0.000 | 1.3s
2026-07-13 20:30:54 | INFO | Epoch 052/100 | train 86.40% loss 0.6176 | val 71.20% loss 1.0786 | entropy 0.000 | 1.3s
2026-07-13 20:30:57 | INFO | Epoch 053/100 | train 89.60% loss 0.5271 | val 71.00% loss 1.0780 | entropy 0.000 | 1.3s
2026-07-13 20:31:00 | INFO | Epoch 054/100 | train 87.90% loss 0.5921 | val 71.10% loss 1.0772 | entropy 0.000 | 1.3s
2026-07-13 20:31:02 | INFO | Epoch 055/100 | train 87.10% loss 0.5989 | val 71.30% loss 1.0764 | entropy 0.000 | 1.3s
2026-07-13 20:31:05 | INFO | Epoch 056/100 | train 88.90% loss 0.5294 | val 71.10% loss 1.0769 | entropy 0.000 | 1.3s
2026-07-13 20:31:08 | INFO | Epoch 057/100 | train 88.50% loss 0.5281 | val 70.70% loss 1.0758 | entropy 0.000 | 1.3s
2026-07-13 20:31:10 | INFO | Epoch 058/100 | train 86.70% loss 0.6156 | val 70.90% loss 1.0731 | entropy 0.000 | 1.5s
2026-07-13 20:31:13 | INFO | Epoch 059/100 | train 88.50% loss 0.5575 | val 70.60% loss 1.0708 | entropy 0.000 | 1.3s
2026-07-13 20:31:16 | INFO | Epoch 060/100 | train 87.90% loss 0.5501 | val 70.80% loss 1.0690 | entropy 0.000 | 1.3s
2026-07-13 20:31:18 | INFO | Epoch 061/100 | train 88.30% loss 0.5319 | val 70.70% loss 1.0680 | entropy 0.000 | 1.3s
2026-07-13 20:31:21 | INFO | Epoch 062/100 | train 88.70% loss 0.5117 | val 71.00% loss 1.0656 | entropy 0.000 | 1.4s
2026-07-13 20:31:24 | INFO | Epoch 063/100 | train 87.80% loss 0.5725 | val 71.10% loss 1.0657 | entropy 0.000 | 1.3s
2026-07-13 20:31:27 | INFO | Epoch 064/100 | train 89.10% loss 0.5469 | val 71.00% loss 1.0661 | entropy 0.000 | 1.4s
2026-07-13 20:31:29 | INFO | Epoch 065/100 | train 87.10% loss 0.5525 | val 70.90% loss 1.0671 | entropy 0.000 | 1.4s
2026-07-13 20:31:32 | INFO | Epoch 066/100 | train 88.30% loss 0.5395 | val 70.70% loss 1.0677 | entropy 0.000 | 1.3s
2026-07-13 20:31:35 | INFO | Epoch 067/100 | train 90.50% loss 0.4947 | val 70.70% loss 1.0692 | entropy 0.000 | 1.3s
2026-07-13 20:31:37 | INFO | Epoch 068/100 | train 87.70% loss 0.5552 | val 70.90% loss 1.0666 | entropy 0.000 | 1.3s
2026-07-13 20:31:40 | INFO | Epoch 069/100 | train 89.40% loss 0.4829 | val 70.80% loss 1.0658 | entropy 0.000 | 1.4s
2026-07-13 20:31:43 | INFO | Epoch 070/100 | train 87.50% loss 0.5622 | val 70.60% loss 1.0649 | entropy 0.000 | 1.4s
2026-07-13 20:31:46 | INFO | Epoch 071/100 | train 89.10% loss 0.4993 | val 70.80% loss 1.0643 | entropy 0.000 | 1.3s
2026-07-13 20:31:49 | INFO | Epoch 072/100 | train 89.40% loss 0.4823 | val 70.90% loss 1.0637 | entropy 0.000 | 1.4s
2026-07-13 20:31:51 | INFO | Epoch 073/100 | train 89.60% loss 0.4902 | val 71.00% loss 1.0639 | entropy 0.000 | 1.3s
2026-07-13 20:31:54 | INFO | Epoch 074/100 | train 90.00% loss 0.5013 | val 71.10% loss 1.0652 | entropy 0.000 | 1.3s
2026-07-13 20:31:57 | INFO | Epoch 075/100 | train 89.80% loss 0.5000 | val 71.20% loss 1.0648 | entropy 0.000 | 1.4s
2026-07-13 20:31:59 | INFO | Epoch 076/100 | train 89.60% loss 0.5186 | val 71.30% loss 1.0645 | entropy 0.000 | 1.3s
2026-07-13 20:32:02 | INFO | Epoch 077/100 | train 89.30% loss 0.4994 | val 71.10% loss 1.0642 | entropy 0.000 | 1.4s
2026-07-13 20:32:05 | INFO | Epoch 078/100 | train 88.90% loss 0.5257 | val 71.00% loss 1.0635 | entropy 0.000 | 1.3s
2026-07-13 20:32:07 | INFO | Epoch 079/100 | train 88.80% loss 0.5514 | val 71.00% loss 1.0634 | entropy 0.000 | 1.3s
2026-07-13 20:32:10 | INFO | Epoch 080/100 | train 88.90% loss 0.5370 | val 71.00% loss 1.0637 | entropy 0.000 | 1.4s
2026-07-13 20:32:13 | INFO | Epoch 081/100 | train 90.10% loss 0.4883 | val 71.00% loss 1.0638 | entropy 0.000 | 1.4s
2026-07-13 20:32:16 | INFO | Epoch 082/100 | train 89.80% loss 0.4813 | val 70.90% loss 1.0636 | entropy 0.000 | 1.5s
2026-07-13 20:32:18 | INFO | Epoch 083/100 | train 88.50% loss 0.5190 | val 70.90% loss 1.0633 | entropy 0.000 | 1.3s
2026-07-13 20:32:21 | INFO | Epoch 084/100 | train 89.10% loss 0.5117 | val 70.70% loss 1.0634 | entropy 0.000 | 1.4s
2026-07-13 20:32:24 | INFO | Epoch 085/100 | train 89.90% loss 0.4854 | val 70.70% loss 1.0635 | entropy 0.000 | 1.4s
2026-07-13 20:32:27 | INFO | Epoch 086/100 | train 90.80% loss 0.4904 | val 70.60% loss 1.0632 | entropy 0.000 | 1.3s
2026-07-13 20:32:29 | INFO | Epoch 087/100 | train 90.00% loss 0.4909 | val 70.70% loss 1.0631 | entropy 0.000 | 1.3s
2026-07-13 20:32:32 | INFO | Epoch 088/100 | train 89.10% loss 0.5419 | val 70.50% loss 1.0630 | entropy 0.000 | 1.3s
2026-07-13 20:32:35 | INFO | Epoch 089/100 | train 89.00% loss 0.5127 | val 70.50% loss 1.0632 | entropy 0.000 | 1.4s
2026-07-13 20:32:37 | INFO | Epoch 090/100 | train 87.90% loss 0.5548 | val 70.60% loss 1.0631 | entropy 0.000 | 1.4s
2026-07-13 20:32:40 | INFO | Epoch 091/100 | train 86.90% loss 0.5530 | val 70.60% loss 1.0632 | entropy 0.000 | 1.4s
2026-07-13 20:32:43 | INFO | Epoch 092/100 | train 88.40% loss 0.5463 | val 70.50% loss 1.0631 | entropy 0.000 | 1.4s
2026-07-13 20:32:46 | INFO | Epoch 093/100 | train 89.80% loss 0.4996 | val 70.50% loss 1.0632 | entropy 0.000 | 1.4s
2026-07-13 20:32:49 | INFO | Epoch 094/100 | train 90.50% loss 0.4968 | val 70.50% loss 1.0632 | entropy 0.000 | 1.4s
2026-07-13 20:32:51 | INFO | Epoch 095/100 | train 89.20% loss 0.4957 | val 70.50% loss 1.0632 | entropy 0.000 | 1.5s
2026-07-13 20:32:54 | INFO | Epoch 096/100 | train 88.40% loss 0.5379 | val 70.50% loss 1.0632 | entropy 0.000 | 1.4s
2026-07-13 20:32:57 | INFO | Epoch 097/100 | train 88.70% loss 0.5125 | val 70.50% loss 1.0631 | entropy 0.000 | 1.3s
2026-07-13 20:33:00 | INFO | Epoch 098/100 | train 89.90% loss 0.5043 | val 70.50% loss 1.0631 | entropy 0.000 | 1.4s
2026-07-13 20:33:02 | INFO | Epoch 099/100 | train 87.40% loss 0.5657 | val 70.50% loss 1.0631 | entropy 0.000 | 1.4s
2026-07-13 20:33:05 | INFO | Epoch 100/100 | train 90.20% loss 0.5001 | val 70.50% loss 1.0631 | entropy 0.000 | 1.3s
2026-07-13 20:33:11 | INFO | Best val 71.50% at epoch 50 | test 67.20%
