epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
17,0.0009851478631379982,0.16938308541681252,0.16938308541681252,0.0,97.84313725490196,0.35022802843767054,93.72549019607843,0.0,0.0,2.2030038833618164,10.478225708007812
18,0.0009806308479691594,0.14302199611476824,0.14302199611476824,0.0,98.4313725490196,0.3570491331465104,92.15686274509804,0.0,0.0,2.142591953277588,10.478225708007812
19,0.0009755282581475768,0.14904021398693906,0.14904021398693906,0.0,97.35294117647058,0.3314587504256005,92.94117647058823,0.0,0.0,2.2560927867889404,10.478225708007812
20,0.0009698463103929542,0.11089501956514283,0.11089501956514283,0.0,98.62745098039215,0.3263541392251557,94.01960784313725,0.0,0.0,2.3367698192596436,10.478225708007812
21,0.0009635919272833937,0.11968309768274718,0.11968309768274718,0.0,98.23529411764706,0.30197003448710724,94.31372549019608,0.0,0.0,2.172955274581909,10.478225708007812
22,0.0009567727288213005,0.09542995041199759,0.09542995041199759,0.0,98.92156862745098,0.29654692317925246,93.92156862745098,0.0,0.0,2.257234573364258,10.478225708007812
23,0.0009493970231495835,0.10421730160128836,0.10421730160128836,0.0,98.62745098039215,0.3021317126704197,92.94117647058823,0.0,0.0,2.3087406158447266,10.478225708007812
24,0.0009414737964294635,0.09506663694685581,0.09506663694685581,0.0,98.62745098039215,0.29802302274049497,93.62745098039215,0.0,0.0,2.17545223236084,10.478225708007812
25,0.0009330127018922195,0.11584340132334653,0.11584340132334653,0.0,98.33333333333333,0.28605968659999326,93.52941176470588,0.0,0.0,2.3089797496795654,10.478225708007812
26,0.0009240240480782129,0.09269100813304677,0.09269100813304677,0.0,98.33333333333333,0.2773948282587762,93.92156862745098,0.0,0.0,2.241023302078247,10.478225708007812
27,0.0009145187862775209,0.10079258002486884,0.10079258002486884,0.0,98.23529411764706,0.2738872994394863,94.11764705882352,0.0,0.0,2.2099454402923584,10.478225708007812
28,0.0009045084971874737,0.07295725183451877,0.07295725183451877,0.0,98.82352941176471,0.2816057024048824,93.82352941176471,0.0,0.0,2.2368831634521484,10.478225708007812
29,0.0008940053768033609,0.08785703801641277,0.08785703801641277,0.0,98.72549019607844,0.26532986912072876,94.31372549019608,0.0,0.0,2.3224074840545654,10.478225708007812
30,0.000883022221559489,0.06395334236177744,0.06395334236177744,0.0,99.01960784313727,0.26427423030722375,94.41176470588235,0.0,0.0,2.2700231075286865,10.478225708007812
31,0.0008715724127386971,0.06148815965827774,0.06148815965827774,0.0,99.2156862745098,0.26049424795543447,94.31372549019608,0.0,0.0,2.164215326309204,10.478225708007812
32,0.0008596699001693256,0.06599965473892642,0.06599965473892642,0.0,99.31372549019608,0.25404351084840066,93.82352941176471,0.0,0.0,2.187237024307251,10.478225708007812
33,0.0008473291852294987,0.06786431012784734,0.06786431012784734,0.0,99.2156862745098,0.2555244992176692,94.2156862745098,0.0,0.0,2.2947702407836914,10.478225708007812
34,0.0008345653031794292,0.07124947622126224,0.07124947622126224,0.0,98.62745098039215,0.26683897376060484,93.92156862745098,0.0,0.0,2.244417428970337,10.478225708007812
35,0.0008213938048432696,0.0644066505718465,0.0644066505718465,0.0,99.2156862745098,0.2513556790118124,94.90196078431372,0.0,0.0,2.2027173042297363,10.478225708007812
36,0.0008078307376628291,0.05638407119641117,0.05638407119641117,0.0,99.11764705882354,0.2552916643666286,94.90196078431372,0.0,0.0,2.1826775074005127,10.478225708007812
37,0.0007938926261462366,0.049848394388077304,0.049848394388077304,0.0,99.11764705882354,0.2593439513561772,93.82352941176471,0.0,0.0,2.332106828689575,10.478225708007812
38,0.0007795964517353734,0.0603880304331873,0.0603880304331873,0.0,98.92156862745098,0.25006946570733013,93.72549019607843,0.0,0.0,2.2918753623962402,10.478225708007812
