2026-07-13 20:51:38 | INFO | Run directory: outputs/vtab1k_cifar100/lora/seed_0
2026-07-13 20:51:38 | INFO | Method=lora dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 20:54:21 | INFO | Epoch 042/100 | train 92.70% loss 0.3439 | val 74.30% loss 0.9049 | entropy 0.000 | 2.3s
2026-07-13 20:54:24 | INFO | Epoch 043/100 | train 91.10% loss 0.3824 | val 74.10% loss 0.9230 | entropy 0.000 | 2.2s
2026-07-13 20:54:28 | INFO | Epoch 044/100 | train 91.40% loss 0.3653 | val 74.70% loss 0.9156 | entropy 0.000 | 2.2s
2026-07-13 20:54:32 | INFO | Epoch 045/100 | train 92.30% loss 0.3755 | val 74.60% loss 0.9076 | entropy 0.000 | 2.4s
2026-07-13 20:54:36 | INFO | Epoch 046/100 | train 91.50% loss 0.3857 | val 74.30% loss 0.9045 | entropy 0.000 | 2.2s
2026-07-13 20:54:39 | INFO | Epoch 047/100 | train 93.10% loss 0.3143 | val 74.40% loss 0.9093 | entropy 0.000 | 2.3s
2026-07-13 20:54:43 | INFO | Epoch 048/100 | train 92.00% loss 0.3692 | val 73.90% loss 0.9088 | entropy 0.000 | 2.3s
2026-07-13 20:54:47 | INFO | Epoch 049/100 | train 92.60% loss 0.3060 | val 74.10% loss 0.9056 | entropy 0.000 | 2.3s
2026-07-13 20:54:51 | INFO | Epoch 050/100 | train 92.30% loss 0.3397 | val 74.60% loss 0.9045 | entropy 0.000 | 2.2s
2026-07-13 20:54:54 | INFO | Epoch 051/100 | train 90.60% loss 0.3899 | val 74.60% loss 0.9009 | entropy 0.000 | 2.2s
2026-07-13 20:54:58 | INFO | Epoch 052/100 | train 92.30% loss 0.3320 | val 75.10% loss 0.9035 | entropy 0.000 | 2.2s
2026-07-13 20:55:02 | INFO | Epoch 053/100 | train 94.30% loss 0.2645 | val 75.60% loss 0.9098 | entropy 0.000 | 2.3s
2026-07-13 20:55:05 | INFO | Epoch 054/100 | train 91.80% loss 0.3154 | val 74.20% loss 0.9061 | entropy 0.000 | 2.2s
2026-07-13 20:55:09 | INFO | Epoch 055/100 | train 91.60% loss 0.3543 | val 75.00% loss 0.9058 | entropy 0.000 | 2.2s
2026-07-13 20:55:13 | INFO | Epoch 056/100 | train 93.20% loss 0.2852 | val 74.60% loss 0.9088 | entropy 0.000 | 2.3s
2026-07-13 20:55:16 | INFO | Epoch 057/100 | train 94.50% loss 0.2759 | val 74.50% loss 0.9054 | entropy 0.000 | 2.2s
2026-07-13 20:55:20 | INFO | Epoch 058/100 | train 91.90% loss 0.3452 | val 74.40% loss 0.9002 | entropy 0.000 | 2.3s
2026-07-13 20:55:24 | INFO | Epoch 059/100 | train 94.00% loss 0.2838 | val 74.10% loss 0.9141 | entropy 0.000 | 2.3s
2026-07-13 20:55:28 | INFO | Epoch 060/100 | train 94.00% loss 0.2818 | val 74.60% loss 0.9118 | entropy 0.000 | 2.3s
2026-07-13 20:55:32 | INFO | Epoch 061/100 | train 94.80% loss 0.2424 | val 73.80% loss 0.9001 | entropy 0.000 | 2.3s
2026-07-13 20:55:36 | INFO | Epoch 062/100 | train 94.40% loss 0.2517 | val 74.70% loss 0.9035 | entropy 0.000 | 2.3s
