epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
24,0.0009414737964294635,0.46630188160840785,0.46630188160840785,0.0,90.06303299962923,0.6907483784357706,80.83333333333333,0.0,0.0,7.991321086883545,7.618945121765137
25,0.0009330127018922195,0.4705442653504132,0.4705442653504132,0.0,89.82202447163516,0.6759355672200521,81.16666666666667,0.0,0.0,7.9254536628723145,7.618945121765137
26,0.0009240240480782129,0.48338036630875897,0.48338036630875897,0.0,89.65517241379311,0.6870330023765564,81.33333333333333,0.0,0.0,7.830353736877441,7.618945121765137
27,0.0009145187862775209,0.4421256945050996,0.4421256945050996,0.0,91.19391916944754,0.6889095528920491,81.0,0.0,0.0,7.806972980499268,7.618945121765137
28,0.0009045084971874737,0.43861425724633324,0.43861425724633324,0.0,90.7119021134594,0.682324914932251,81.16666666666667,0.0,0.0,7.683857440948486,7.618945121765137
29,0.0008940053768033609,0.4452777469560399,0.4452777469560399,0.0,90.3596588802373,0.708155300617218,80.0,0.0,0.0,7.846951961517334,7.618945121765137
30,0.000883022221559489,0.4141474492602053,0.4141474492602053,0.0,91.19391916944754,0.707564332485199,79.83333333333333,0.0,0.0,7.758496284484863,7.618945121765137
31,0.0008715724127386971,0.4097096758128362,0.4097096758128362,0.0,91.13830181683352,0.6998084425926209,80.16666666666666,0.0,0.0,7.601894378662109,7.618945121765137
32,0.0008596699001693256,0.43321971374836327,0.43321971374836327,0.0,91.0641453466815,0.7111159745852152,80.16666666666666,0.0,0.0,7.640140056610107,7.618945121765137
33,0.0008473291852294987,0.37002124433213357,0.37002124433213357,0.0,92.00964034111976,0.7106389721234639,80.16666666666666,0.0,0.0,7.776954412460327,7.618945121765137
34,0.0008345653031794292,0.40850983294328586,0.40850983294328586,0.0,91.17538005190953,0.7201748832066854,79.33333333333333,0.0,0.0,7.79787015914917,7.618945121765137
35,0.0008213938048432696,0.3704296567504566,0.3704296567504566,0.0,91.87986651835372,0.7106528727213541,79.83333333333333,0.0,0.0,7.784629821777344,7.618945121765137
36,0.0008078307376628291,0.3618061391455092,0.3618061391455092,0.0,92.06525769373378,0.7120643639564515,80.5,0.0,0.0,7.719278812408447,7.618945121765137
37,0.0007938926261462366,0.36338749396986636,0.36338749396986636,0.0,92.04671857619577,0.7038531057039896,80.0,0.0,0.0,7.794829607009888,7.618945121765137
38,0.0007795964517353734,0.36747374711851744,0.36747374711851744,0.0,92.06525769373378,0.7175130812327067,79.66666666666666,0.0,0.0,7.840737819671631,7.618945121765137
39,0.0007649596321166025,0.3646720506645902,0.3646720506645902,0.0,92.1023359288098,0.7289934953053793,78.66666666666666,0.0,0.0,7.730116605758667,7.618945121765137
