epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
19,0.0009755282581475768,0.5242712323339418,0.5242712323339418,0.0,89.302929180571,0.7301605312029521,80.66666666666666,0.0,0.0,8.207014083862305,7.019688129425049
20,0.0009698463103929542,0.5343508457182777,0.5343508457182777,0.0,88.8950685947349,0.7337062668800354,80.83333333333333,0.0,0.0,8.21107530593872,7.019688129425049
21,0.0009635919272833937,0.49245902172140954,0.49245902172140954,0.0,89.95179829440119,0.7283410469690959,80.16666666666666,0.0,0.0,8.540173292160034,7.019688129425049
22,0.0009567727288213005,0.47779389565018404,0.47779389565018404,0.0,90.06303299962923,0.7120236412684122,80.33333333333333,0.0,0.0,8.359722375869751,7.019688129425049
23,0.0009493970231495835,0.4671149679276958,0.4671149679276958,0.0,90.54505005561735,0.718005432287852,80.66666666666666,0.0,0.0,8.333938598632812,7.019688129425049
24,0.0009414737964294635,0.44221902795310014,0.44221902795310014,0.0,90.93437152391546,0.7171648279825846,80.66666666666666,0.0,0.0,8.4561767578125,7.019688129425049
25,0.0009330127018922195,0.44743524391782874,0.44743524391782874,0.0,90.95291064145347,0.709359986782074,79.5,0.0,0.0,8.454067945480347,7.019688129425049
26,0.0009240240480782129,0.46039326480960335,0.46039326480960335,0.0,90.3411197626993,0.7177616389592488,79.5,0.0,0.0,8.281895160675049,7.019688129425049
27,0.0009145187862775209,0.42092650180663893,0.42092650180663893,0.0,91.91694475342975,0.7116660062472026,80.16666666666666,0.0,0.0,8.431117057800293,7.019688129425049
28,0.0009045084971874737,0.41810928277386794,0.41810928277386794,0.0,91.11976269929552,0.7126193881034851,79.5,0.0,0.0,8.191944122314453,7.019688129425049
29,0.0008940053768033609,0.4221271497588004,0.4221271497588004,0.0,91.28661475713756,0.7248889954884847,79.33333333333333,0.0,0.0,8.431174516677856,7.019688129425049
30,0.000883022221559489,0.391705631524667,0.391705631524667,0.0,92.1023359288098,0.7275758242607117,79.33333333333333,0.0,0.0,8.446388721466064,7.019688129425049
31,0.0008715724127386971,0.3906851290308373,0.3906851290308373,0.0,91.49054505005562,0.7212912217775981,79.5,0.0,0.0,8.20564866065979,7.019688129425049
32,0.0008596699001693256,0.4082342988646026,0.4082342988646026,0.0,91.52762328513163,0.7241705481211345,80.0,0.0,0.0,8.298062801361084,7.019688129425049
33,0.0008473291852294987,0.35068161276742005,0.35068161276742005,0.0,93.04783092324806,0.7298082033793132,79.16666666666666,0.0,0.0,8.320023775100708,7.019688129425049
34,0.0008345653031794292,0.38525895677675437,0.38525895677675437,0.0,92.08379681127178,0.7325639192263286,80.0,0.0,0.0,8.232177019119263,7.019688129425049
35,0.0008213938048432696,0.3512478520030837,0.3512478520030837,0.0,92.58435298479793,0.7262627943356832,80.5,0.0,0.0,8.268426179885864,7.019688129425049
36,0.0008078307376628291,0.3415425657054695,0.3415425657054695,0.0,92.47311827956989,0.7222050563494364,80.16666666666666,0.0,0.0,8.20112133026123,7.019688129425049
37,0.0007938926261462366,0.34469549578894587,0.34469549578894587,0.0,92.67704857248795,0.7314295204480489,78.83333333333333,0.0,0.0,8.204172611236572,7.019688129425049
38,0.0007795964517353734,0.342524716511098,0.342524716511098,0.0,92.93659621802001,0.7373912676175436,79.33333333333333,0.0,0.0,8.370032548904419,7.019688129425049
39,0.0007649596321166025,0.3420881197812339,0.3420881197812339,0.0,92.88097886540601,0.7389971184730529,79.33333333333333,0.0,0.0,8.31112289428711,7.019688129425049
