epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
65,0.0003289899283371657,0.167811111267,0.1707554349284184,-0.002944323379638949,95.73600296625881,0.8299394941329956,80.0,0.2945018764152083,0.2968077421188354,14.036325693130493,14.555972576141357
66,0.00031269670329204396,0.15994652111772523,0.162888446167349,-0.002941925611715069,96.0511679644049,0.8407895453770955,81.5,0.2942389222078545,0.2928172588348389,13.996974229812622,14.555972576141357
67,0.0002966316784621,0.17583661050697003,0.17876963711194874,-0.002933025201606472,95.81015943641083,0.8593948078155518,80.33333333333333,0.29303267875383066,0.2925738632678986,13.93321704864502,14.555972576141357
68,0.00028081442660546124,0.14685150236167596,0.1497912431038394,-0.00293974120627079,96.42195031516499,0.825170435110728,79.66666666666666,0.29411480593126876,0.2942184090614319,13.978737354278564,14.555972576141357
69,0.00026526421860705474,0.15039767759748862,0.15333965356355692,-0.0029419761285404055,96.51464590285502,0.8216037265459697,80.16666666666666,0.2942935429340185,0.29435837268829346,13.899422407150269,14.555972576141357
70,0.0002500000000000001,0.15578572875290037,0.158755191095922,-0.002969462223196299,96.23655913978494,0.828401780128479,79.16666666666666,0.2969664515450943,0.2984536409378052,13.997933626174927,14.555972576141357
71,0.0002350403678833976,0.1546562809671849,0.1576235712045568,-0.002967289441759316,96.440489432703,0.8192493216196696,79.66666666666666,0.29669602735098016,0.29422584772109983,14.045016765594482,14.555972576141357
72,0.00022040354826462666,0.14794284039310637,0.15089007105828878,-0.0029472305444074387,96.403411197627,0.8296014364560446,79.66666666666666,0.2947037739809169,0.29799609184265136,13.9959077835083,14.555972576141357
73,0.00020610737385376348,0.15663271840187987,0.15961027428822736,-0.002977555574784328,96.32925472747496,0.8445829598108927,79.83333333333333,0.29769372108370756,0.2992351591587067,14.26859998703003,14.555972576141357
74,0.00019216926233717085,0.15803823785557322,0.16102237512679024,-0.002984137100370965,96.384872080089,0.8174316112200419,80.33333333333333,0.29839490665945895,0.29799609184265136,14.086668491363525,14.555972576141357
75,0.0001786061951567303,0.12984303407119652,0.13281955891749817,-0.0029765254074433445,96.7927326659251,0.8318488121032714,79.83333333333333,0.2976588364257369,0.29574963450431824,14.051393747329712,14.555972576141357
76,0.00016543469682057105,0.159061451277823,0.16200882506936312,-0.0029473743243657487,96.29217649239897,0.8418179670969645,79.5,0.2947214169557704,0.29373298287391664,13.837762117385864,14.555972576141357
77,0.00015267081477050133,0.146345755514234,0.14927686301284823,-0.0029311068759195875,96.45902855024102,0.8357052675882976,80.66666666666666,0.29308615313019865,0.29550932049751283,14.17702341079712,14.555972576141357
78,0.00014033009983067452,0.1393998006139811,0.14236803587649016,-0.0029682355057855624,96.403411197627,0.8340546202659607,80.66666666666666,0.29684526144072065,0.2968595623970032,14.053245067596436,14.555972576141357
79,0.00012842758726130281,0.1448478549995111,0.1477976679625138,-0.002949813362017611,96.57026325546903,0.826770346959432,80.16666666666666,0.2949747276860614,0.2933396935462952,14.15395450592041,14.555972576141357
80,0.00011697777844051105,0.15006025783609894,0.1530070919149842,-0.002946833024888507,96.47756766777901,0.8345420821507772,79.33333333333333,0.29481284701546956,0.298159784078598,14.01207160949707,14.555972576141357
81,0.00010599462319663906,0.14569646222976168,0.14868040271738767,-0.002983940122193254,96.47756766777901,0.8281800572077433,79.66666666666666,0.2985650716825973,0.2976622700691223,14.184962511062622,14.555972576141357
82,9.549150281252633e-05,0.13990801367085132,0.14288259116058405,-0.0029745772355786893,96.440489432703,0.8258129533131917,80.33333333333333,0.2973306525585263,0.29938570857048036,13.796460151672363,14.555972576141357
83,8.548121372247918e-05,0.12762728780176535,0.13060925545465804,-0.002981967180929346,96.90396737115313,0.8336558373769124,79.33333333333333,0.29822089505750077,0.29709320664405825,14.095521450042725,14.555972576141357
84,7.597595192178702e-05,0.15500510290325858,0.15797176906299626,-0.0029666662577216463,96.34779384501297,0.8247519334157308,79.83333333333333,0.2967394826024078,0.2975058376789093,14.185825109481812,14.555972576141357
85,6.698729810778065e-05,0.13497938061582632,0.13795653106019723,-0.0029771502204322246,96.7927326659251,0.8238741310437521,80.33333333333333,0.29756045410799425,0.29881021976470945,13.900309801101685,14.555972576141357
86,5.852620357053651e-05,0.12654812394090212,0.1295389469839359,-0.0029908232585121944,96.86688913607713,0.8268922392527263,79.66666666666666,0.29919363385023073,0.2997715473175049,13.985783815383911,14.555972576141357
87,5.060297685041659e-05,0.150995240980137,0.1539886807971059,-0.0029934393004595427,96.47756766777901,0.8305410043398539,80.16666666666666,0.29936359302942145,0.29924401044845583,13.840280771255493,14.555972576141357
88,4.322727117869951e-05,0.1318149184787416,0.13479533766195714,-0.0029804179850485054,97.01520207638117,0.8249215761820475,80.5,0.29792478541995204,0.2980704247951508,13.74010443687439,14.555972576141357
89,3.6408072716606344e-05,0.13556934958603545,0.1385434294698921,-0.002974079730708123,96.82981090100111,0.8253026405970255,80.0,0.29741012842156167,0.2980797827243805,14.07728123664856,14.555972576141357
90,3.0153689607045842e-05,0.13265659908453623,0.13563183204726373,-0.0029752327634790317,97.01520207638117,0.8292819770177206,79.83333333333333,0.29752685580142707,0.29763043522834776,13.774494647979736,14.555972576141357
91,2.4471741852423235e-05,0.14325458076007286,0.14622196749620717,-0.0029673859778160424,96.58880237300704,0.8304290692011516,80.16666666666666,0.29657900610635446,0.2968134701251984,13.865798711776733,14.555972576141357
92,1.9369152030840554e-05,0.12357063092012338,0.12653474026270872,-0.002964108379579829,97.29328883945124,0.8282806046803792,80.33333333333333,0.2964157607666282,0.2967530429363251,13.971808195114136,14.555972576141357
93,1.4852136862001764e-05,0.12872008792572567,0.131686895571906,-0.0029668077881923475,96.8112717834631,0.8258505932490031,80.33333333333333,0.29654727910840234,0.29679921865463255,13.68863582611084,14.555972576141357
94,1.0926199633097156e-05,0.13551580615191106,0.1384821164416212,-0.0029663104009888803,96.68149796069707,0.8261104973157247,80.33333333333333,0.29666503501492875,0.29687257409095763,14.058698892593384,14.555972576141357
95,7.59612349389599e-06,0.142502198892918,0.14546971533048317,-0.0029675162970207556,96.49610678531701,0.8267531991004944,80.16666666666666,0.29685156220613523,0.2968824803829193,13.748265266418457,14.555972576141357
96,4.865965629214819e-06,0.13306536177692269,0.13603085250786065,-0.0029654912060954734,96.7927326659251,0.8263305679957071,80.33333333333333,0.2964615031730297,0.2967931509017944,13.795006036758423,14.555972576141357
97,2.739052315863355e-06,0.13956098931450997,0.14252274211331745,-0.002961753280094383,96.73711531331108,0.8259426792462666,80.16666666666666,0.2961295406485713,0.29677311778068544,13.876116514205933,14.555972576141357
98,1.2179748700879012e-06,0.12232140611068469,0.12528687711662834,-0.0029654704740676376,96.88542825361512,0.825840277671814,80.16666666666666,0.29652431468630946,0.29678851962089536,14.186720132827759,14.555972576141357
99,3.0458649045211895e-07,0.14068665892482468,0.1436509993659387,-0.0029643404395600956,96.64441972562105,0.8259678689638773,80.33333333333333,0.29640616233958755,0.296792334318161,13.827430725097656,14.555972576141357
100,0.0,0.140435486866184,0.14340197783782607,-0.0029664906014612,96.66295884315906,0.8259678689638773,80.33333333333333,0.29672948773517166,0.296792334318161,13.788379669189453,14.555972576141357
