epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
24,4.707368982147318e-05,0.5948103036880493,0.5948103036880493,0.0,93.0,1.5521991319656372,67.4,0.0,0.0,1.8985638618469238,9.423428058624268
25,4.665063509461097e-05,0.5831769094467163,0.5831769094467163,0.0,92.7,1.531565881729126,67.2,0.0,0.0,1.9252173900604248,9.423428058624268
26,4.620120240391065e-05,0.5107757868766785,0.5107757868766785,0.0,93.10000000000001,1.4955853271484374,67.0,0.0,0.0,1.8671560287475586,9.423428058624268
27,4.572593931387604e-05,0.508855043888092,0.508855043888092,0.0,91.8,1.4861622285842895,66.7,0.0,0.0,1.8252034187316895,9.423428058624268
28,4.522542485937369e-05,0.4499477248191833,0.4499477248191833,0.0,93.7,1.494436915397644,67.30000000000001,0.0,0.0,1.8804395198822021,9.423428058624268
29,4.4700268840168045e-05,0.4898314521312714,0.4898314521312714,0.0,93.0,1.4565198640823365,67.80000000000001,0.0,0.0,1.93025803565979,9.423428058624268
30,4.415111107797445e-05,0.4436199793815613,0.4436199793815613,0.0,93.0,1.4685530433654785,67.2,0.0,0.0,1.8433334827423096,9.423428058624268
31,4.357862063693486e-05,0.44789514350891113,0.44789514350891113,0.0,91.9,1.4293937358856201,68.10000000000001,0.0,0.0,1.8441212177276611,9.423428058624268
32,4.2983495008466276e-05,0.4378773801326752,0.4378773801326752,0.0,92.5,1.4714703693389892,66.0,0.0,0.0,1.92266845703125,9.423428058624268
33,4.2366459261474933e-05,0.4637996392250061,0.4637996392250061,0.0,92.9,1.4261204481124878,67.4,0.0,0.0,1.825652837753296,9.423428058624268
34,4.172826515897146e-05,0.3764675750732422,0.3764675750732422,0.0,93.8,1.430463098526001,68.10000000000001,0.0,0.0,1.9191677570343018,9.423428058624268
35,4.1069690242163484e-05,0.398743958234787,0.398743958234787,0.0,93.89999999999999,1.3983806266784669,68.7,0.0,0.0,1.8362369537353516,9.423428058624268
36,4.039153688314145e-05,0.41459289598464966,0.41459289598464966,0.0,93.60000000000001,1.4084958295822143,66.7,0.0,0.0,1.963932752609253,9.423428058624268
37,3.969463130731183e-05,0.364797927737236,0.364797927737236,0.0,94.5,1.4266434745788574,67.2,0.0,0.0,1.8522496223449707,9.423428058624268
38,3.897982258676867e-05,0.3312126610279083,0.3312126610279083,0.0,95.1,1.4774070739746095,64.3,0.0,0.0,1.868560791015625,9.423428058624268
39,3.824798160583012e-05,0.3817111825942993,0.3817111825942993,0.0,94.3,1.4022517404556274,66.8,0.0,0.0,1.9640262126922607,9.423428058624268
40,3.7500000000000003e-05,0.30486807239055635,0.30486807239055635,0.0,95.3,1.3963611421585083,67.4,0.0,0.0,1.828500509262085,9.423428058624268
