2026-07-14 09:34:37 | INFO | Run directory: outputs/cub_200_2011/para_cvpt/seed_0
2026-07-14 09:34:37 | INFO | Method=para_cvpt dataset=cub_200_2011 seed=0 device=cuda
2026-07-14 09:34:37 | INFO | Dataset sizes: train=5394 val=600 test=5794
2026-07-14 09:34:37 | INFO | Loader/perf: batch_size=128 workers=12 pin_memory=True persistent_workers=True prefetch_factor=4 tf32=True matmul_precision=high benchmark=True deterministic=False
2026-07-14 09:34:39 | INFO | ViT init weights: torchvision ViT_B_16_Weights.IMAGENET1K_V1
2026-07-14 09:34:39 | INFO | Trainable params: 0.3776M (0.4391% of ViT-B/16 86M)
2026-07-14 09:34:39 | INFO | AMP: enabled=True dtype=torch.float16
2026-07-14 09:41:26 | INFO | Epoch 039/100 | train 92.70% loss 0.3347 | val 78.33% loss 0.7419 | entropy 0.550 | 9.1s
2026-07-14 09:41:36 | INFO | Epoch 040/100 | train 92.99% loss 0.3206 | val 78.50% loss 0.7451 | entropy 0.570 | 9.0s
2026-07-14 09:41:46 | INFO | Epoch 041/100 | train 93.21% loss 0.3077 | val 78.83% loss 0.7515 | entropy 0.564 | 9.0s
2026-07-14 09:41:56 | INFO | Epoch 042/100 | train 93.36% loss 0.3095 | val 78.33% loss 0.7494 | entropy 0.559 | 9.0s
2026-07-14 09:42:06 | INFO | Epoch 043/100 | train 92.83% loss 0.3277 | val 78.67% loss 0.7577 | entropy 0.568 | 8.9s
2026-07-14 09:42:16 | INFO | Epoch 044/100 | train 92.62% loss 0.3253 | val 79.67% loss 0.7489 | entropy 0.582 | 9.1s
2026-07-14 09:42:27 | INFO | Epoch 045/100 | train 92.86% loss 0.3175 | val 80.17% loss 0.7543 | entropy 0.585 | 9.2s
2026-07-14 09:42:37 | INFO | Epoch 046/100 | train 93.57% loss 0.2976 | val 79.33% loss 0.7633 | entropy 0.581 | 9.1s
2026-07-14 09:42:47 | INFO | Epoch 047/100 | train 93.68% loss 0.2992 | val 79.33% loss 0.7623 | entropy 0.584 | 9.0s
2026-07-14 09:42:57 | INFO | Epoch 048/100 | train 93.25% loss 0.3048 | val 79.17% loss 0.7666 | entropy 0.588 | 9.2s
2026-07-14 09:43:07 | INFO | Epoch 049/100 | train 93.29% loss 0.3156 | val 79.83% loss 0.7554 | entropy 0.588 | 9.0s
2026-07-14 09:43:17 | INFO | Epoch 050/100 | train 93.23% loss 0.3093 | val 78.67% loss 0.7634 | entropy 0.597 | 9.1s
2026-07-14 09:43:28 | INFO | Epoch 051/100 | train 93.53% loss 0.2971 | val 78.67% loss 0.7671 | entropy 0.604 | 9.2s
2026-07-14 09:43:38 | INFO | Epoch 052/100 | train 93.90% loss 0.2840 | val 79.33% loss 0.7630 | entropy 0.608 | 9.2s
2026-07-14 09:43:48 | INFO | Epoch 053/100 | train 93.60% loss 0.2959 | val 79.17% loss 0.7568 | entropy 0.602 | 9.3s
2026-07-14 09:43:58 | INFO | Epoch 054/100 | train 94.01% loss 0.2782 | val 79.17% loss 0.7582 | entropy 0.583 | 9.1s
2026-07-14 09:44:08 | INFO | Epoch 055/100 | train 93.38% loss 0.2964 | val 79.00% loss 0.7579 | entropy 0.627 | 9.0s
2026-07-14 09:44:19 | INFO | Epoch 056/100 | train 93.92% loss 0.2781 | val 79.67% loss 0.7535 | entropy 0.595 | 9.0s
2026-07-14 09:44:29 | INFO | Epoch 057/100 | train 94.23% loss 0.2596 | val 78.67% loss 0.7580 | entropy 0.605 | 9.2s
2026-07-14 09:44:39 | INFO | Epoch 058/100 | train 93.27% loss 0.2889 | val 79.17% loss 0.7638 | entropy 0.601 | 9.0s
2026-07-14 09:44:49 | INFO | Epoch 059/100 | train 93.79% loss 0.2888 | val 79.00% loss 0.7646 | entropy 0.607 | 9.1s
2026-07-14 09:44:59 | INFO | Epoch 060/100 | train 94.25% loss 0.2655 | val 78.83% loss 0.7669 | entropy 0.610 | 9.0s
2026-07-14 09:45:10 | INFO | Epoch 061/100 | train 94.22% loss 0.2583 | val 79.00% loss 0.7679 | entropy 0.614 | 9.3s
2026-07-14 09:45:20 | INFO | Epoch 062/100 | train 94.35% loss 0.2714 | val 78.67% loss 0.7653 | entropy 0.608 | 9.3s
2026-07-14 09:45:30 | INFO | Epoch 063/100 | train 93.83% loss 0.2756 | val 78.67% loss 0.7622 | entropy 0.605 | 9.1s
2026-07-14 09:45:41 | INFO | Epoch 064/100 | train 94.12% loss 0.2690 | val 79.67% loss 0.7634 | entropy 0.613 | 9.2s
2026-07-14 09:45:51 | INFO | Epoch 065/100 | train 93.96% loss 0.2675 | val 78.67% loss 0.7702 | entropy 0.616 | 9.0s
2026-07-14 09:46:01 | INFO | Epoch 066/100 | train 94.05% loss 0.2684 | val 79.33% loss 0.7646 | entropy 0.622 | 9.0s
2026-07-14 09:46:11 | INFO | Epoch 067/100 | train 94.07% loss 0.2735 | val 79.67% loss 0.7648 | entropy 0.620 | 9.2s
2026-07-14 09:46:21 | INFO | Epoch 068/100 | train 94.86% loss 0.2386 | val 79.17% loss 0.7652 | entropy 0.616 | 9.0s
2026-07-14 09:46:31 | INFO | Epoch 069/100 | train 94.61% loss 0.2514 | val 79.67% loss 0.7616 | entropy 0.623 | 9.0s
2026-07-14 09:46:41 | INFO | Epoch 070/100 | train 94.23% loss 0.2509 | val 79.33% loss 0.7587 | entropy 0.616 | 8.9s
2026-07-14 09:46:52 | INFO | Epoch 071/100 | train 94.81% loss 0.2544 | val 79.50% loss 0.7618 | entropy 0.622 | 9.2s
2026-07-14 09:47:02 | INFO | Epoch 072/100 | train 94.33% loss 0.2592 | val 79.50% loss 0.7625 | entropy 0.619 | 9.1s
2026-07-14 09:47:12 | INFO | Epoch 073/100 | train 94.62% loss 0.2502 | val 79.50% loss 0.7629 | entropy 0.630 | 9.0s
2026-07-14 09:47:22 | INFO | Epoch 074/100 | train 94.42% loss 0.2562 | val 79.67% loss 0.7669 | entropy 0.630 | 9.0s
2026-07-14 09:47:32 | INFO | Epoch 075/100 | train 94.92% loss 0.2298 | val 79.67% loss 0.7647 | entropy 0.627 | 9.0s
2026-07-14 09:47:42 | INFO | Epoch 076/100 | train 94.20% loss 0.2714 | val 79.17% loss 0.7620 | entropy 0.627 | 9.1s
2026-07-14 09:47:53 | INFO | Epoch 077/100 | train 94.22% loss 0.2559 | val 79.67% loss 0.7625 | entropy 0.630 | 9.2s
2026-07-14 09:48:03 | INFO | Epoch 078/100 | train 94.49% loss 0.2417 | val 79.33% loss 0.7632 | entropy 0.635 | 9.4s
2026-07-14 09:48:13 | INFO | Epoch 079/100 | train 94.46% loss 0.2499 | val 79.67% loss 0.7634 | entropy 0.634 | 9.2s
2026-07-14 09:48:24 | INFO | Epoch 080/100 | train 94.07% loss 0.2600 | val 79.33% loss 0.7664 | entropy 0.634 | 9.2s
2026-07-14 09:48:34 | INFO | Epoch 081/100 | train 94.73% loss 0.2491 | val 79.17% loss 0.7672 | entropy 0.633 | 9.1s
2026-07-14 09:48:44 | INFO | Epoch 082/100 | train 94.59% loss 0.2492 | val 79.33% loss 0.7656 | entropy 0.638 | 9.0s
2026-07-14 09:48:54 | INFO | Epoch 083/100 | train 94.75% loss 0.2365 | val 79.33% loss 0.7665 | entropy 0.634 | 9.0s
2026-07-14 09:49:04 | INFO | Epoch 084/100 | train 94.40% loss 0.2490 | val 79.33% loss 0.7679 | entropy 0.635 | 9.0s
2026-07-14 09:49:14 | INFO | Epoch 085/100 | train 94.70% loss 0.2422 | val 79.17% loss 0.7683 | entropy 0.634 | 8.9s
2026-07-14 09:49:24 | INFO | Epoch 086/100 | train 94.73% loss 0.2354 | val 78.83% loss 0.7685 | entropy 0.634 | 9.0s
2026-07-14 09:49:34 | INFO | Epoch 087/100 | train 94.29% loss 0.2608 | val 78.83% loss 0.7691 | entropy 0.632 | 9.0s
2026-07-14 09:49:45 | INFO | Epoch 088/100 | train 94.49% loss 0.2422 | val 79.00% loss 0.7677 | entropy 0.633 | 9.1s
2026-07-14 09:49:55 | INFO | Epoch 089/100 | train 94.36% loss 0.2406 | val 79.33% loss 0.7682 | entropy 0.633 | 9.1s
2026-07-14 09:50:05 | INFO | Epoch 090/100 | train 94.61% loss 0.2408 | val 79.33% loss 0.7691 | entropy 0.632 | 9.0s
2026-07-14 09:50:15 | INFO | Epoch 091/100 | train 94.07% loss 0.2529 | val 79.33% loss 0.7695 | entropy 0.632 | 9.2s
2026-07-14 09:50:25 | INFO | Epoch 092/100 | train 94.94% loss 0.2304 | val 79.33% loss 0.7689 | entropy 0.632 | 9.1s
2026-07-14 09:50:35 | INFO | Epoch 093/100 | train 94.75% loss 0.2406 | val 79.50% loss 0.7686 | entropy 0.633 | 8.9s
2026-07-14 09:50:45 | INFO | Epoch 094/100 | train 94.40% loss 0.2556 | val 79.67% loss 0.7688 | entropy 0.632 | 9.1s
2026-07-14 09:50:56 | INFO | Epoch 095/100 | train 94.23% loss 0.2580 | val 79.50% loss 0.7689 | entropy 0.633 | 9.2s
2026-07-14 09:51:06 | INFO | Epoch 096/100 | train 94.55% loss 0.2410 | val 79.33% loss 0.7689 | entropy 0.633 | 9.0s
2026-07-14 09:51:16 | INFO | Epoch 097/100 | train 94.23% loss 0.2547 | val 79.50% loss 0.7688 | entropy 0.633 | 9.1s
2026-07-14 09:51:26 | INFO | Epoch 098/100 | train 94.86% loss 0.2307 | val 79.50% loss 0.7688 | entropy 0.633 | 9.1s
2026-07-14 09:51:36 | INFO | Epoch 099/100 | train 93.97% loss 0.2599 | val 79.50% loss 0.7689 | entropy 0.633 | 9.1s
2026-07-14 09:51:46 | INFO | Epoch 100/100 | train 94.36% loss 0.2520 | val 79.50% loss 0.7689 | entropy 0.633 | 9.0s
2026-07-14 09:51:53 | INFO | Best val 81.17% at epoch 19 | test 81.01%
