epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
19,0.0009755282581475768,0.5187488840185009,0.5265568357553577,-0.007807954954184401,89.35854653318502,0.7368006801605225,81.16666666666667,0.3905659435793411,0.4001806080341339,8.938008546829224,7.029998302459717
20,0.0009698463103929542,0.530386269545617,0.5388885079753545,-0.00850223310976878,88.9506859473489,0.7412472621599833,79.16666666666666,0.4257016334422799,0.45107982158660886,9.031553745269775,7.029998302459717
21,0.0009635919272833937,0.4866212378243937,0.4954232904240959,-0.008802055734844065,90.06303299962923,0.7325716050465901,79.5,0.43953624783560286,0.4367392361164093,9.022652387619019,7.029998302459717
22,0.0009567727288213005,0.47307003501348244,0.48197698937905115,-0.008906957929250175,90.28550241008529,0.7197168350219727,80.5,0.44512224751849505,0.4404194116592407,8.894756555557251,7.029998302459717
23,0.0009493970231495835,0.45948008488494907,0.46838928099955107,-0.00890919827560186,90.26696329254727,0.7218111570676168,80.0,0.44648151550182075,0.48004690408706663,9.084301233291626,7.029998302459717
24,0.0009414737964294635,0.4340919473456771,0.4434533666406334,-0.009361419758718346,91.0641453466815,0.7167068394025167,79.83333333333333,0.46890083925668585,0.4647068381309509,9.342691421508789,7.029998302459717
25,0.0009330127018922195,0.43747747738935083,0.44672826929228543,-0.009250792701655089,90.84167593622544,0.7137848369280497,79.33333333333333,0.4626463506110879,0.46051650047302245,9.255603551864624,7.029998302459717
26,0.0009240240480782129,0.4559683085294578,0.46514150254154896,-0.009173192635653724,90.3411197626993,0.7198421470324199,79.16666666666666,0.45801525684290156,0.4561601638793945,9.093595743179321,7.029998302459717
27,0.0009145187862775209,0.4119086326781935,0.42130047160252226,-0.009391838057580638,91.8057100482017,0.7176467657089234,79.5,0.4701769060866777,0.4875057518482208,9.261428833007812,7.029998302459717
28,0.0009045084971874737,0.4095199038673428,0.4190494118794981,-0.009529506411606464,90.97144975899147,0.7187390700976054,78.5,0.4768013794754827,0.49226200580596924,9.083226919174194,7.029998302459717
29,0.0008940053768033609,0.41510785291227625,0.42485490997146136,-0.009747055975922642,91.36077122728959,0.7258755071957906,79.33333333333333,0.48759073781412704,0.49844788312911986,9.123159646987915,7.029998302459717
30,0.000883022221559489,0.38539056582145,0.3950842807568751,-0.00969371605701786,92.04671857619577,0.7302966483434041,79.16666666666666,0.4843330126862193,0.5153057813644409,9.067262172698975,7.029998302459717
31,0.0008715724127386971,0.3820819251838772,0.39235958020511186,-0.01027765486066181,91.67593622543568,0.724508105913798,78.66666666666666,0.5143104888672052,0.5354342579841613,8.967190980911255,7.029998302459717
32,0.0008596699001693256,0.39751691569829367,0.4077426010938234,-0.010225686029878797,91.39784946236558,0.7296311084429423,79.66666666666666,0.5113028980964838,0.5350288391113281,8.973591089248657,7.029998302459717
