epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
65,0.0003289899283371657,0.06710538944485141,0.06710538944485141,0.0,98.82352941176471,0.27728707498195126,93.62745098039215,0.0,0.0,2.150392770767212,7.018756866455078
66,0.00031269670329204396,0.06388310939073563,0.06388310939073563,0.0,99.31372549019608,0.27729126401976045,93.92156862745098,0.0,0.0,2.1164612770080566,7.018756866455078
67,0.0002966316784621,0.06675636108015098,0.06675636108015098,0.0,99.11764705882354,0.27692520665187464,94.2156862745098,0.0,0.0,2.211240530014038,7.018756866455078
68,0.00028081442660546124,0.06818526036599103,0.06818526036599103,0.0,98.92156862745098,0.27669598448510263,94.2156862745098,0.0,0.0,2.107177257537842,7.018756866455078
69,0.00026526421860705474,0.06746913697205338,0.06746913697205338,0.0,99.2156862745098,0.2760505953255822,94.11764705882352,0.0,0.0,2.191692590713501,7.018756866455078
70,0.0002500000000000001,0.054285024004239665,0.054285024004239665,0.0,99.50980392156863,0.27537338289560054,94.11764705882352,0.0,0.0,2.1810848712921143,7.018756866455078
71,0.0002350403678833976,0.054274663168425656,0.054274663168425656,0.0,99.01960784313727,0.27431875560797897,94.11764705882352,0.0,0.0,2.1510045528411865,7.018756866455078
72,0.00022040354826462666,0.06298870767156282,0.06298870767156282,0.0,99.2156862745098,0.27392752836732304,94.11764705882352,0.0,0.0,2.061140298843384,7.018756866455078
73,0.00020610737385376348,0.039484274920587446,0.039484274920587446,0.0,99.70588235294117,0.2737765361281002,94.11764705882352,0.0,0.0,2.1122336387634277,7.018756866455078
74,0.00019216926233717085,0.048593384947846915,0.048593384947846915,0.0,99.6078431372549,0.27322642008463544,93.92156862745098,0.0,0.0,2.0852952003479004,7.018756866455078
75,0.0001786061951567303,0.06652790066950462,0.06652790066950462,0.0,98.82352941176471,0.27306733972886027,94.11764705882352,0.0,0.0,2.212930917739868,7.018756866455078
76,0.00016543469682057105,0.05898935362404468,0.05898935362404468,0.0,99.41176470588235,0.2730040584124771,94.2156862745098,0.0,0.0,2.10111927986145,7.018756866455078
77,0.00015267081477050133,0.06133714584158916,0.06133714584158916,0.0,99.01960784313727,0.2726600719433205,94.2156862745098,0.0,0.0,2.069667100906372,7.018756866455078
78,0.00014033009983067452,0.06423814118492838,0.06423814118492838,0.0,99.31372549019608,0.2725092649459839,94.11764705882352,0.0,0.0,2.25571346282959,7.018756866455078
79,0.00012842758726130281,0.06331065571775624,0.06331065571775624,0.0,99.01960784313727,0.27247304729386873,94.2156862745098,0.0,0.0,2.1768171787261963,7.018756866455078
80,0.00011697777844051105,0.050045747032352525,0.050045747032352525,0.0,99.80392156862746,0.27227259465292386,94.31372549019608,0.0,0.0,2.0492491722106934,7.018756866455078
81,0.00010599462319663906,0.05956210540790184,0.05956210540790184,0.0,99.31372549019608,0.27221668257432824,94.31372549019608,0.0,0.0,2.1983089447021484,7.018756866455078
82,9.549150281252633e-05,0.07364005818963051,0.07364005818963051,0.0,98.82352941176471,0.2720524273666681,94.31372549019608,0.0,0.0,2.1313283443450928,7.018756866455078
83,8.548121372247918e-05,0.056672524821524524,0.056672524821524524,0.0,99.2156862745098,0.271899361002679,94.31372549019608,0.0,0.0,2.193840742111206,7.018756866455078
84,7.597595192178702e-05,0.057356185035086146,0.057356185035086146,0.0,99.2156862745098,0.2715701062305301,94.2156862745098,0.0,0.0,2.0760233402252197,7.018756866455078
85,6.698729810778065e-05,0.05329371867518799,0.05329371867518799,0.0,99.31372549019608,0.27123853669447057,94.2156862745098,0.0,0.0,2.148076057434082,7.018756866455078
86,5.852620357053651e-05,0.06330252199926797,0.06330252199926797,0.0,98.92156862745098,0.27101481568579583,94.31372549019608,0.0,0.0,2.2171075344085693,7.018756866455078
87,5.060297685041659e-05,0.047790467373880686,0.047790467373880686,0.0,99.50980392156863,0.2707072227608924,94.31372549019608,0.0,0.0,2.2073681354522705,7.018756866455078
88,4.322727117869951e-05,0.04625869925115623,0.04625869925115623,0.0,99.50980392156863,0.2703663668211769,94.31372549019608,0.0,0.0,2.2056121826171875,7.018756866455078
89,3.6408072716606344e-05,0.05006263931007946,0.05006263931007946,0.0,99.70588235294117,0.2701019022978988,94.31372549019608,0.0,0.0,2.105210065841675,7.018756866455078
90,3.0153689607045842e-05,0.04894796647861892,0.04894796647861892,0.0,99.31372549019608,0.2699168254347408,94.31372549019608,0.0,0.0,2.0442607402801514,7.018756866455078
91,2.4471741852423235e-05,0.06908087642753825,0.06908087642753825,0.0,99.01960784313727,0.2698938196780635,94.31372549019608,0.0,0.0,2.2235310077667236,7.018756866455078
92,1.9369152030840554e-05,0.061995622150453865,0.061995622150453865,0.0,99.11764705882354,0.26981092258995654,94.31372549019608,0.0,0.0,2.137793779373169,7.018756866455078
93,1.4852136862001764e-05,0.05389408130271762,0.05389408130271762,0.0,99.2156862745098,0.26975126558659124,94.31372549019608,0.0,0.0,2.0910489559173584,7.018756866455078
94,1.0926199633097156e-05,0.05544453768753538,0.05544453768753538,0.0,99.41176470588235,0.2697211092593623,94.31372549019608,0.0,0.0,2.1226487159729004,7.018756866455078
95,7.59612349389599e-06,0.05776582418703565,0.05776582418703565,0.0,99.31372549019608,0.2696713488475949,94.31372549019608,0.0,0.0,2.2153546810150146,7.018756866455078
96,4.865965629214819e-06,0.05866652908278447,0.05866652908278447,0.0,99.41176470588235,0.26964563096270844,94.31372549019608,0.0,0.0,2.0952467918395996,7.018756866455078
97,2.739052315863355e-06,0.048943721809807945,0.048943721809807945,0.0,99.31372549019608,0.26964054434907203,94.31372549019608,0.0,0.0,2.1380081176757812,7.018756866455078
98,1.2179748700879012e-06,0.06752892086903255,0.06752892086903255,0.0,99.2156862745098,0.26964270063475065,94.31372549019608,0.0,0.0,2.2163937091827393,7.018756866455078
99,3.0458649045211895e-07,0.04359188659810553,0.04359188659810553,0.0,99.50980392156863,0.26963566120933086,94.31372549019608,0.0,0.0,2.0375876426696777,7.018756866455078
100,0.0,0.06360356731742037,0.06360356731742037,0.0,98.82352941176471,0.26963566120933086,94.31372549019608,0.0,0.0,2.052626848220825,7.018756866455078
