epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
19,0.0004877641290737884,0.7519188089370727,0.7519188089370727,0.0,84.2,0.9546616125106812,74.4,0.0,0.0,2.0237159729003906,3.597926139831543
20,0.0004849231551964771,0.7110976839065551,0.7110976839065551,0.0,85.2,0.9333346614837646,75.5,0.0,0.0,2.1441667079925537,3.597926139831543
21,0.00048179596364169685,0.7013280277252197,0.7013280277252197,0.0,83.6,0.9291661386489868,74.6,0.0,0.0,2.0831027030944824,3.597926139831543
22,0.0004783863644106502,0.603220359325409,0.603220359325409,0.0,87.3,0.9239588832855224,74.6,0.0,0.0,2.0938196182250977,3.597926139831543
23,0.00047469851157479177,0.5963224713802338,0.5963224713802338,0.0,87.2,0.9069854440689087,76.0,0.0,0.0,2.0768516063690186,3.597926139831543
24,0.00047073689821473173,0.594456520318985,0.594456520318985,0.0,87.3,0.9144123153686523,73.3,0.0,0.0,2.196434497833252,3.597926139831543
25,0.00046650635094610973,0.5731265563964844,0.5731265563964844,0.0,87.1,0.9015229091644287,75.0,0.0,0.0,2.0669522285461426,3.597926139831543
26,0.00046201202403910646,0.5810305252075195,0.5810305252075195,0.0,87.4,0.9182710065841675,75.7,0.0,0.0,2.0532703399658203,3.597926139831543
27,0.00045725939313876043,0.482701242685318,0.482701242685318,0.0,89.60000000000001,0.8935083379745483,75.3,0.0,0.0,2.162996768951416,3.597926139831543
28,0.0004522542485937369,0.42715508842468264,0.42715508842468264,0.0,90.9,0.8963850102424622,74.4,0.0,0.0,2.061875820159912,3.597926139831543
29,0.00044700268840168044,0.4690998139381409,0.4690998139381409,0.0,89.60000000000001,0.8901827402114868,74.8,0.0,0.0,2.098311424255371,3.597926139831543
30,0.0004415111107797445,0.4665153043270111,0.4665153043270111,0.0,90.10000000000001,0.9055430254936219,74.3,0.0,0.0,2.05576753616333,3.597926139831543
31,0.00043578620636934855,0.4533130388259888,0.4533130388259888,0.0,90.10000000000001,0.886420422077179,74.7,0.0,0.0,2.1767842769622803,3.597926139831543
32,0.0004298349500846628,0.42172775292396547,0.42172775292396547,0.0,92.0,0.9005399045944213,74.1,0.0,0.0,2.0709609985351562,3.597926139831543
33,0.00042366459261474935,0.38290799713134765,0.38290799713134765,0.0,91.4,0.912818832397461,74.5,0.0,0.0,2.085829496383667,3.597926139831543
34,0.0004172826515897146,0.4040254957675934,0.4040254957675934,0.0,91.3,0.9429050893783569,73.6,0.0,0.0,2.0719587802886963,3.597926139831543
35,0.0004106969024216348,0.40242961144447326,0.40242961144447326,0.0,90.9,0.9350036587715149,73.2,0.0,0.0,2.0885813236236572,3.597926139831543
36,0.00040391536883141455,0.3683073809146881,0.3683073809146881,0.0,91.2,0.9098545837402344,75.0,0.0,0.0,2.148317813873291,3.597926139831543
37,0.0003969463130731183,0.34311419880390165,0.34311419880390165,0.0,92.10000000000001,0.913483136177063,74.2,0.0,0.0,2.055161476135254,3.597926139831543
38,0.0003897982258676867,0.32698434686660766,0.32698434686660766,0.0,93.30000000000001,0.9188808736801147,74.3,0.0,0.0,2.1703872680664062,3.597926139831543
39,0.00038247981605830125,0.33734085953235626,0.33734085953235626,0.0,92.7,0.9136685795783996,74.6,0.0,0.0,1.999448299407959,3.597926139831543
40,0.000375,0.4142760066986084,0.4142760066986084,0.0,90.4,0.9044371376037598,74.5,0.0,0.0,2.010355234146118,3.597926139831543
41,0.0003673678906964727,0.34919542860984804,0.34919542860984804,0.0,92.0,0.9111779170036316,75.5,0.0,0.0,2.033630609512329,3.597926139831543
