epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
39,0.0007649596321166025,0.057692605695303746,0.057692605695303746,0.0,98.92156862745098,0.23549545605977376,94.2156862745098,0.0,0.0,2.117941379547119,6.662377834320068
40,0.00075,0.04858969752402867,0.04858969752402867,0.0,99.2156862745098,0.24495795328243106,93.62745098039215,0.0,0.0,2.1162447929382324,6.662377834320068
41,0.0007347357813929454,0.06679433950168245,0.06679433950168245,0.0,98.52941176470588,0.2376445298685747,93.82352941176471,0.0,0.0,1.9763648509979248,6.662377834320068
42,0.0007191855733945387,0.0585675549565577,0.0585675549565577,0.0,98.92156862745098,0.2342964262938967,93.82352941176471,0.0,0.0,1.93157958984375,6.662377834320068
43,0.0007033683215379002,0.04504781916153197,0.04504781916153197,0.0,99.31372549019608,0.2249839852253596,94.70588235294117,0.0,0.0,2.013549566268921,6.662377834320068
44,0.0006873032967079561,0.05832088697774737,0.05832088697774737,0.0,98.82352941176471,0.2312439530503516,95.0,0.0,0.0,2.0740396976470947,6.662377834320068
45,0.0006710100716628344,0.048768098973760415,0.048768098973760415,0.0,99.11764705882354,0.23337227766420326,94.31372549019608,0.0,0.0,2.0908725261688232,6.662377834320068
46,0.0006545084971874737,0.03649835916710835,0.03649835916710835,0.0,99.70588235294117,0.2259892852867351,94.11764705882352,0.0,0.0,2.080827236175537,6.662377834320068
47,0.0006378186779084996,0.039342260974294996,0.039342260974294996,0.0,99.2156862745098,0.22453998251288546,95.19607843137254,0.0,0.0,2.042897939682007,6.662377834320068
48,0.0006209609477998338,0.03775522971489266,0.03775522971489266,0.0,99.41176470588235,0.2177248640387666,94.80392156862744,0.0,0.0,2.1688764095306396,6.662377834320068
49,0.0006039558454088796,0.0371628643908337,0.0371628643908337,0.0,99.50980392156863,0.21892572717339384,94.70588235294117,0.0,0.0,2.0707030296325684,6.662377834320068
50,0.0005868240888334653,0.05772492339213689,0.05772492339213689,0.0,98.82352941176471,0.21309164955335505,95.19607843137254,0.0,0.0,2.1419241428375244,6.662377834320068
51,0.0005695865504800327,0.04847296187106301,0.04847296187106301,0.0,98.82352941176471,0.22091777499984291,95.09803921568627,0.0,0.0,2.130790948867798,6.662377834320068
52,0.0005522642316338268,0.03956531782944997,0.03956531782944997,0.0,99.50980392156863,0.20680587905294756,95.68627450980392,0.0,0.0,2.1364643573760986,6.662377834320068
53,0.0005348782368720626,0.03932062235533022,0.03932062235533022,0.0,99.31372549019608,0.21497464185836268,95.29411764705881,0.0,0.0,2.11372447013855,6.662377834320068
54,0.0005174497483512506,0.04998609128535963,0.04998609128535963,0.0,98.82352941176471,0.21412092009011438,94.90196078431372,0.0,0.0,2.0905542373657227,6.662377834320068
55,0.0005,0.03684806848565737,0.03684806848565737,0.0,99.41176470588235,0.21627153520490608,95.29411764705881,0.0,0.0,2.064318895339966,6.662377834320068
56,0.0004825502516487497,0.02529064679116595,0.02529064679116595,0.0,99.50980392156863,0.21668889674485897,95.49019607843138,0.0,0.0,2.092349052429199,6.662377834320068
57,0.00046512176312793734,0.027085380099129443,0.027085380099129443,0.0,99.6078431372549,0.2202968362499686,95.09803921568627,0.0,0.0,2.106261968612671,6.662377834320068
58,0.00044773576836617336,0.05452191804846128,0.05452191804846128,0.0,98.82352941176471,0.21006144530632917,95.49019607843138,0.0,0.0,2.08518648147583,6.662377834320068
59,0.0004304134495199674,0.031780897657953056,0.031780897657953056,0.0,99.41176470588235,0.21278398919339273,95.09803921568627,0.0,0.0,1.9658830165863037,6.662377834320068
60,0.00041317591116653486,0.03585000989191672,0.03585000989191672,0.0,99.2156862745098,0.21273468575056861,95.09803921568627,0.0,0.0,2.0187621116638184,6.662377834320068
61,0.0003960441545911204,0.02736325397649232,0.02736325397649232,0.0,99.50980392156863,0.21509741977149366,94.80392156862744,0.0,0.0,2.0489983558654785,6.662377834320068
62,0.0003790390522001662,0.023883943931729185,0.023883943931729185,0.0,99.70588235294117,0.2121140967981488,95.19607843137254,0.0,0.0,1.9804456233978271,6.662377834320068
63,0.00036218132209150044,0.02201250796662826,0.02201250796662826,0.0,99.80392156862746,0.2115062907630322,94.80392156862744,0.0,0.0,2.1105892658233643,6.662377834320068
64,0.00034549150281252633,0.04486086310124865,0.04486086310124865,0.0,99.31372549019608,0.2116676133637335,94.70588235294117,0.0,0.0,2.0644404888153076,6.662377834320068
65,0.0003289899283371657,0.03250851426273584,0.03250851426273584,0.0,99.50980392156863,0.21979425461853253,94.50980392156862,0.0,0.0,2.100505828857422,6.662377834320068
66,0.00031269670329204396,0.02939616985180799,0.02939616985180799,0.0,99.41176470588235,0.22114749615098916,94.80392156862744,0.0,0.0,2.1074535846710205,6.662377834320068
67,0.0002966316784621,0.03268957320673793,0.03268957320673793,0.0,99.6078431372549,0.21577309346666523,94.90196078431372,0.0,0.0,2.089942693710327,6.662377834320068
68,0.00028081442660546124,0.029397940723335042,0.029397940723335042,0.0,99.6078431372549,0.21024398248569637,95.09803921568627,0.0,0.0,2.051084041595459,6.662377834320068
69,0.00026526421860705474,0.033821026842091595,0.033821026842091595,0.0,99.2156862745098,0.211623202994758,95.09803921568627,0.0,0.0,2.095245361328125,6.662377834320068
70,0.0002500000000000001,0.025789860709040772,0.025789860709040772,0.0,99.6078431372549,0.21365278941743515,95.0,0.0,0.0,2.0901637077331543,6.662377834320068
71,0.0002350403678833976,0.03010804020598823,0.03010804020598823,0.0,99.11764705882354,0.21577763347064746,94.80392156862744,0.0,0.0,1.9262430667877197,6.662377834320068
72,0.00022040354826462666,0.028174238396333713,0.028174238396333713,0.0,99.6078431372549,0.2158280107904883,94.6078431372549,0.0,0.0,1.93625807762146,6.662377834320068
73,0.00020610737385376348,0.01290440106143554,0.01290440106143554,0.0,100.0,0.21452977972872117,95.0,0.0,0.0,1.9550204277038574,6.662377834320068
74,0.00019216926233717085,0.024987666045918185,0.024987666045918185,0.0,99.41176470588235,0.21108033107776267,94.80392156862744,0.0,0.0,1.9977009296417236,6.662377834320068
75,0.0001786061951567303,0.028819211448232334,0.028819211448232334,0.0,99.41176470588235,0.2123935221457014,95.0,0.0,0.0,2.0865609645843506,6.662377834320068
76,0.00016543469682057105,0.02914324157378253,0.02914324157378253,0.0,99.31372549019608,0.21655865282404657,94.70588235294117,0.0,0.0,1.9875199794769287,6.662377834320068
77,0.00015267081477050133,0.026238291871313955,0.026238291871313955,0.0,99.50980392156863,0.21822374778635362,94.70588235294117,0.0,0.0,2.0425798892974854,6.662377834320068
78,0.00014033009983067452,0.034437717804137395,0.034437717804137395,0.0,99.11764705882354,0.2151890616790921,94.90196078431372,0.0,0.0,2.1528024673461914,6.662377834320068
79,0.00012842758726130281,0.02947000659563962,0.02947000659563962,0.0,99.2156862745098,0.21263952617551765,95.09803921568627,0.0,0.0,2.1045851707458496,6.662377834320068
80,0.00011697777844051105,0.022027855213074123,0.022027855213074123,0.0,99.80392156862746,0.21138368611242256,95.19607843137254,0.0,0.0,1.955509901046753,6.662377834320068
81,0.00010599462319663906,0.027939875789132772,0.027939875789132772,0.0,99.41176470588235,0.20944845734858045,95.09803921568627,0.0,0.0,1.9432828426361084,6.662377834320068
82,9.549150281252633e-05,0.03174275070355803,0.03174275070355803,0.0,99.31372549019608,0.20824276606241862,95.09803921568627,0.0,0.0,1.938631534576416,6.662377834320068
83,8.548121372247918e-05,0.031976835298187595,0.031976835298187595,0.0,99.31372549019608,0.20669938331725551,95.09803921568627,0.0,0.0,1.9314448833465576,6.662377834320068
84,7.597595192178702e-05,0.028126228118644042,0.028126228118644042,0.0,99.50980392156863,0.205162277934598,95.0,0.0,0.0,1.9061782360076904,6.662377834320068
85,6.698729810778065e-05,0.026452654790060193,0.026452654790060193,0.0,99.80392156862746,0.2049494950794706,95.0,0.0,0.0,1.9338946342468262,6.662377834320068
86,5.852620357053651e-05,0.03617731143044783,0.03617731143044783,0.0,98.92156862745098,0.2047799950136858,94.90196078431372,0.0,0.0,2.044466018676758,6.662377834320068
87,5.060297685041659e-05,0.01980260039369265,0.01980260039369265,0.0,99.90196078431373,0.20380153153456892,94.80392156862744,0.0,0.0,2.1294608116149902,6.662377834320068
88,4.322727117869951e-05,0.02537597970781373,0.02537597970781373,0.0,99.6078431372549,0.2026824572507073,94.90196078431372,0.0,0.0,2.0592713356018066,6.662377834320068
89,3.6408072716606344e-05,0.02238149147699861,0.02238149147699861,0.0,99.70588235294117,0.20227202936714772,94.90196078431372,0.0,0.0,1.9690697193145752,6.662377834320068
90,3.0153689607045842e-05,0.01958628090865472,0.01958628090865472,0.0,99.70588235294117,0.20257581565894334,94.90196078431372,0.0,0.0,1.9463083744049072,6.662377834320068
91,2.4471741852423235e-05,0.026840026216471895,0.026840026216471895,0.0,99.50980392156863,0.2028000424305598,94.90196078431372,0.0,0.0,2.0548341274261475,6.662377834320068
92,1.9369152030840554e-05,0.027828200782338778,0.027828200782338778,0.0,99.41176470588235,0.20248068010105807,94.90196078431372,0.0,0.0,2.074720859527588,6.662377834320068
93,1.4852136862001764e-05,0.026521575874557682,0.026521575874557682,0.0,99.41176470588235,0.20229935757085388,95.0,0.0,0.0,1.9726693630218506,6.662377834320068
94,1.0926199633097156e-05,0.03215132996293844,0.03215132996293844,0.0,99.50980392156863,0.20209126209511477,95.0,0.0,0.0,2.0723354816436768,6.662377834320068
95,7.59612349389599e-06,0.033129959684960984,0.033129959684960984,0.0,99.31372549019608,0.2020312265438192,95.0,0.0,0.0,2.1009762287139893,6.662377834320068
96,4.865965629214819e-06,0.024594460946379924,0.024594460946379924,0.0,99.6078431372549,0.20199237436640496,95.0,0.0,0.0,1.9341354370117188,6.662377834320068
97,2.739052315863355e-06,0.014363479022594059,0.014363479022594059,0.0,99.80392156862746,0.20196095640752829,95.0,0.0,0.0,1.9648327827453613,6.662377834320068
98,1.2179748700879012e-06,0.030994079948640337,0.030994079948640337,0.0,99.31372549019608,0.20193048575345207,95.0,0.0,0.0,2.111801862716675,6.662377834320068
99,3.0458649045211895e-07,0.018993611431078,0.018993611431078,0.0,99.6078431372549,0.20195318951326258,95.0,0.0,0.0,1.9051859378814697,6.662377834320068
100,0.0,0.030254291447208207,0.030254291447208207,0.0,99.50980392156863,0.20195318951326258,95.0,0.0,0.0,1.882429838180542,6.662377834320068
