epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
1,0.0001,4.659165077583463,4.663028518826354,-0.0038634345748041776,1.5686274509803921,4.618108515645943,2.941176470588235,0.38634471967816353,0.38668619841337204,5.60639500617981,16.813026905059814
2,0.0002,4.515798435959161,4.5196652898601455,-0.0038668174579666527,3.431372549019608,4.450042148664886,6.470588235294119,0.38668159767985344,0.3866709731519222,3.556551933288574,16.803371906280518
3,0.0003,4.31732650270649,4.321193296769086,-0.0038667835231286055,10.0,4.214077811147653,16.07843137254902,0.38667821511626244,0.3866199478507042,3.632667303085327,16.803371906280518
4,0.0004,4.045335733189303,4.049193865645165,-0.003858178172844882,26.27450980392157,3.8868987345228008,34.6078431372549,0.38581353425979614,0.38413114100694656,3.532378911972046,16.803371906280518
5,0.0005,3.62056225234387,3.624370035470701,-0.0038077615703656976,46.666666666666664,3.4176183494867063,52.450980392156865,0.3807612434029579,0.3759585991501808,3.5956053733825684,16.803371906280518
6,0.0006,3.083548677668852,3.087297026316325,-0.0037483131348648494,64.80392156862746,2.842350253871843,64.31372549019608,0.3748262785375118,0.3715810067951679,3.5983808040618896,16.803371906280518
7,0.0007,2.4536923847946466,2.4573278006385353,-0.0036354133475791006,72.94117647058823,2.201471306295956,71.86274509803921,0.3634986951947212,0.3493764400482178,3.756880283355713,16.803371906280518
8,0.0008,1.8573829295588475,1.8608131609710992,-0.0034302254472220062,78.03921568627452,1.6988981321746228,77.15686274509804,0.34298986941576004,0.3347972743213177,3.637437343597412,16.803371906280518
9,0.0009000000000000001,1.3550217160991593,1.3583818678762398,-0.003360138274729252,85.88235294117646,1.2662178165772382,83.43137254901961,0.3360407091677189,0.34926530346274376,3.5059001445770264,16.803371906280518
10,0.001,0.9381432276146084,0.9415434005213719,-0.0034001789886650502,89.50980392156863,0.9266836788140091,87.74509803921569,0.33995942398905754,0.32255932316184044,3.732727527618408,16.803371906280518
11,0.0009996954135095479,0.6409576911552279,0.6441078013064815,-0.0031501087615741236,92.84313725490196,0.7023093274995392,90.19607843137256,0.3150007240474224,0.3162914328277111,3.7646596431732178,16.803371906280518
