epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
24,0.0009414737964294635,0.4373313817323423,0.4373313817323423,0.0,96.17647058823529,0.7579083601633708,85.49019607843137,0.0,0.0,1.116997241973877,0.9508395195007324
25,0.0009330127018922195,0.42920264858825535,0.42920264858825535,0.0,95.0,0.7349957452100866,86.07843137254902,0.0,0.0,1.2826652526855469,0.9508395195007324
26,0.0009240240480782129,0.3990834234976301,0.3990834234976301,0.0,95.0,0.7150379697481791,86.76470588235294,0.0,0.0,1.2022340297698975,0.9508395195007324
27,0.0009145187862775209,0.3906620930222904,0.3906620930222904,0.0,96.17647058823529,0.6986927951083464,87.05882352941177,0.0,0.0,1.1701786518096924,0.9508395195007324
28,0.0009045084971874737,0.3458190524110607,0.3458190524110607,0.0,96.27450980392157,0.6856339622946347,86.86274509803921,0.0,0.0,1.2565133571624756,0.9508395195007324
29,0.0008940053768033609,0.3676814587677226,0.3676814587677226,0.0,95.49019607843138,0.6734847498875038,87.3529411764706,0.0,0.0,1.2120091915130615,0.9508395195007324
30,0.000883022221559489,0.31764629868900074,0.31764629868900074,0.0,97.05882352941177,0.6625284421677683,87.25490196078431,0.0,0.0,1.2093873023986816,0.9508395195007324
31,0.0008715724127386971,0.3124712825990191,0.3124712825990191,0.0,96.86274509803921,0.6514244734072218,87.45098039215686,0.0,0.0,1.168637990951538,0.9508395195007324
32,0.0008596699001693256,0.3185601526615666,0.3185601526615666,0.0,96.07843137254902,0.6405141059090109,87.74509803921569,0.0,0.0,1.2178928852081299,0.9508395195007324
33,0.0008473291852294987,0.31994761707735997,0.31994761707735997,0.0,96.56862745098039,0.6268083883266823,87.84313725490196,0.0,0.0,1.2386517524719238,0.9508395195007324
34,0.0008345653031794292,0.2834753004943623,0.2834753004943623,0.0,97.6470588235294,0.6198574225107829,88.33333333333333,0.0,0.0,1.2800331115722656,0.9508395195007324
35,0.0008213938048432696,0.26579504866226045,0.26579504866226045,0.0,97.35294117647058,0.6131930643436956,88.0392156862745,0.0,0.0,1.2568747997283936,0.9508395195007324
36,0.0008078307376628291,0.26516416131281384,0.26516416131281384,0.0,97.74509803921568,0.6030500260053896,88.4313725490196,0.0,0.0,1.2420120239257812,0.9508395195007324
37,0.0007938926261462366,0.2461289007289737,0.2461289007289737,0.0,97.54901960784314,0.5942772068229376,88.52941176470588,0.0,0.0,1.204986810684204,0.9508395195007324
