epoch,lr,train_loss,train_ce_loss,train_routing_loss,train_acc,val_loss,val_acc,train_router_entropy,val_router_entropy,epoch_time_s,peak_memory_gb
74,0.00019216926233717085,0.46918184981772226,0.46918184981772226,0.0,90.54505005561735,0.8590635935465495,77.0,0.0,0.0,3.490017890930176,0.9510951042175293
75,0.0001786061951567303,0.4633590707767439,0.4633590707767439,0.0,90.97144975899147,0.8579156772295634,76.83333333333333,0.0,0.0,3.4050955772399902,0.9510951042175293
76,0.00016543469682057105,0.5083935207510861,0.5083935207510861,0.0,89.61809417871709,0.8569618972142538,78.0,0.0,0.0,3.2862648963928223,0.9510951042175293
77,0.00015267081477050133,0.47414651021366877,0.47414651021366877,0.0,90.39673711531331,0.8574544151624044,77.83333333333333,0.0,0.0,3.291881561279297,0.9510951042175293
78,0.00014033009983067452,0.45994270557291117,0.45994270557291117,0.0,90.86021505376344,0.8578092217445373,77.5,0.0,0.0,3.4424009323120117,0.9510951042175293
79,0.00012842758726130281,0.46418301637940906,0.46418301637940906,0.0,90.69336299592139,0.8578688899676005,77.33333333333333,0.0,0.0,3.6019845008850098,0.9510951042175293
80,0.00011697777844051105,0.4784009751232191,0.4784009751232191,0.0,90.37819799777532,0.8550911315282186,77.83333333333333,0.0,0.0,3.4560186862945557,0.9510951042175293
81,0.00010599462319663906,0.476061602019141,0.476061602019141,0.0,90.10011123470522,0.8553562076886495,77.66666666666666,0.0,0.0,3.3335061073303223,0.9510951042175293
82,9.549150281252633e-05,0.4664971206888341,0.4664971206888341,0.0,91.36077122728959,0.8558632516860962,77.33333333333333,0.0,0.0,3.5024852752685547,0.9510951042175293
83,8.548121372247918e-05,0.4602215670637612,0.4602215670637612,0.0,90.78605858361142,0.856009976863861,77.5,0.0,0.0,3.3535351753234863,0.9510951042175293
84,7.597595192178702e-05,0.46062664619674937,0.46062664619674937,0.0,90.86021505376344,0.8568351356188456,78.16666666666666,0.0,0.0,3.415403366088867,0.9510951042175293
85,6.698729810778065e-05,0.45934027718489906,0.45934027718489906,0.0,90.89729328883945,0.8565595475832621,77.83333333333333,0.0,0.0,3.368382692337036,0.9510951042175293
86,5.852620357053651e-05,0.44845053897794196,0.44845053897794196,0.0,91.28661475713756,0.8576997224489847,78.0,0.0,0.0,3.337392568588257,0.9510951042175293
87,5.060297685041659e-05,0.4856480268535678,0.4856480268535678,0.0,90.3411197626993,0.8583998489379883,78.0,0.0,0.0,3.3377277851104736,0.9510951042175293
88,4.322727117869951e-05,0.4558802997796324,0.4558802997796324,0.0,91.19391916944754,0.857244492371877,77.66666666666666,0.0,0.0,3.277822256088257,0.9510951042175293
89,3.6408072716606344e-05,0.45064947886470513,0.45064947886470513,0.0,91.13830181683352,0.8570408097902934,77.5,0.0,0.0,3.3223392963409424,0.9510951042175293
90,3.0153689607045842e-05,0.45031012327838127,0.45031012327838127,0.0,91.11976269929552,0.8570141824086507,77.33333333333333,0.0,0.0,3.4161407947540283,0.9510951042175293
91,2.4471741852423235e-05,0.4673773065888974,0.4673773065888974,0.0,90.78605858361142,0.8570864343643189,77.66666666666666,0.0,0.0,3.272639274597168,0.9510951042175293
92,1.9369152030840554e-05,0.44334838911476604,0.44334838911476604,0.0,91.39784946236558,0.8571103628476461,77.66666666666666,0.0,0.0,3.4352834224700928,0.9510951042175293
93,1.4852136862001764e-05,0.45933770273719227,0.45933770273719227,0.0,90.89729328883945,0.8571413389841716,77.66666666666666,0.0,0.0,3.213726282119751,0.9510951042175293
94,1.0926199633097156e-05,0.4637747213802472,0.4637747213802472,0.0,90.74898034853541,0.8572634410858154,77.66666666666666,0.0,0.0,3.291311025619507,0.9510951042175293
95,7.59612349389599e-06,0.47094314897064815,0.47094314897064815,0.0,90.43381535038932,0.8572239192326864,77.66666666666666,0.0,0.0,3.497853994369507,0.9510951042175293
96,4.865965629214819e-06,0.45018069053805665,0.45018069053805665,0.0,90.87875417130145,0.8572791147232056,77.66666666666666,0.0,0.0,3.4284558296203613,0.9510951042175293
97,2.739052315863355e-06,0.4773727330535617,0.4773727330535617,0.0,90.56358917315535,0.8572521702448527,77.66666666666666,0.0,0.0,3.500413179397583,0.9510951042175293
98,1.2179748700879012e-06,0.4394413283744652,0.4394413283744652,0.0,91.21245828698554,0.8572316336631775,77.66666666666666,0.0,0.0,3.337608814239502,0.9510951042175293
99,3.0458649045211895e-07,0.4812588731602558,0.4812588731602558,0.0,90.24842417500926,0.8572308826446533,77.66666666666666,0.0,0.0,3.373844623565674,0.9510951042175293
100,0.0,0.46420037671840764,0.46420037671840764,0.0,91.00852799406748,0.8572308826446533,77.66666666666666,0.0,0.0,3.413433313369751,0.9510951042175293
